,nose_to_nose,noseA_to_rearB,noseB_to_rearA,proximity,velocity_A,velocity_B,angle_AtoB,angle_BtoA,speed_diff
0,721.8698788209687,556.1526494668527,677.4046726573415,596.1220048312257,7.407393603690897,5.478400952832884,0.8711640116898651,0.13530483043201358,1.9289926508580129
1,749.6995931738259,559.7798395690935,701.8649814893174,603.1317611940196,10.125220639571285,7.424253363133568,0.6998936888337769,0.10076489902654019,2.7009672764377175
2,748.1695274160796,562.2654823995512,722.9915208389377,616.8888224842464,5.883413464987851,1.8669172450861709,1.0506817390894025,0.11451507019583237,4.01649621990168
3,729.1386142414898,556.3123459370644,707.9303869873083,611.3471634513404,12.689115217382177,11.334296625728443,1.263229835498577,0.10307330932896787,1.3548185916537339
4,643.7383213332884,489.52197007284565,673.2434692679908,588.6871384063014,103.45217962421088,18.25439656630701,1.8915810205051276,0.3653787062612675,85.19778305790388
5,520.3516002906113,357.55144556413137,648.1313836514939,506.82350646748813,68.873245785283,25.83547284258602,2.396065395550065,0.4200878481635068,43.03777294269698
6,451.07224113660556,301.6683233702206,606.2329957664792,471.05423022407933,32.21007078539251,6.0909211946962465,2.5225576717334453,0.648362088733935,26.119149590696264
7,433.93050668741876,283.60123273709513,581.3539282442323,444.9332324933709,32.38096738826687,16.126397024754176,2.489867280142568,0.5886591600778691,16.25457036351269
8,431.6561403490051,276.689609897083,588.2842629919655,428.16956536517165,1.110265283614705,20.970530298492708,2.4269765063160635,0.181549831004621,19.860265014878003
9,438.79869119677187,287.51080468392837,600.267850117762,447.4330896491675,27.668931403290575,7.871165860277629,2.496112694913191,0.15048235857974754,19.797765543012947
10,441.1645572720003,286.7743933512893,584.1465938075818,428.4721461425468,71.06209746411935,14.022867752353678,2.2591480976143457,0.17540122934438562,57.03922971176567
11,398.0041419382467,270.4712138472411,499.4114663531465,366.49927053679113,47.32943889377941,7.188089384530505,1.8105600519646532,0.3152169443055643,40.141349509248904
12,381.6546798822202,268.17056954483274,474.45733627376865,338.5564999006813,46.59553498995372,24.553543980452176,1.6288031476274005,0.42387169822907433,22.041991009501544
13,346.39447682808105,273.1939447224261,444.8246972122838,314.95150487971955,67.14856702119562,12.96845403276737,1.6537039742587458,0.6105666346106488,54.18011298842825
14,366.15299758024645,333.5891265569068,402.0422491878185,302.81563848817314,36.84142539316309,2.4814876586434758,1.1419625664499984,0.7828827925443108,34.35993773451962
15,375.5851812478762,372.31775061766797,375.6754977863209,310.67250800964024,49.753728302510126,2.0271193847428366,0.9918553264728288,0.9520442237613359,47.72660891776729
16,392.9535768662756,400.52991848799513,303.9274730737581,314.3738524655,26.861986244505452,1.1412028741639064,0.4098235581827336,1.2759851516568927,25.720783370341547
17,399.4739958495422,409.12206409456826,309.72603135674603,333.6371241109118,0.6825108057752621,0.7747031689621532,0.21071467297249974,1.3707599942933995,0.09219236318689106
18,386.0642114739464,407.61123104497506,299.8222337385938,334.8470781491157,16.542978329188514,68.73453142344103,0.22083449811627362,1.5065090967750592,52.19155309425251
19,404.29888454582704,396.0955448777479,366.43948968417686,331.52389632272366,87.866679150859,73.75444293735804,0.8544089772106301,1.0285634284611214,14.112236213500964
20,346.82242966970864,212.2087914790525,459.47563790151054,315.23300519615645,93.35535734493229,5.916489922242733,1.910045222596149,0.5221734153362035,87.43886742268955
21,399.4391455954211,239.2411591887985,401.11595369045097,310.8921608162547,61.64828595346343,11.108570610119026,1.3722351301717834,0.3808499796088704,50.539715343344405
