,nose_to_nose,noseA_to_rearB,noseB_to_rearA,proximity,velocity_A,velocity_B,angle_AtoB,angle_BtoA,speed_diff
16,198.9698861285295,303.6648362866534,360.4302075825499,345.51477302135726,15.798047126148191,82.74290191913745,2.9892170122434893,2.109937052878474,66.94485479298926
17,245.8225016307498,300.8171516719085,364.6721679001566,320.99795130343125,1.9743619222422137,25.19391904805605,2.2460521503937807,1.7871850445438644,23.219557125813836
18,311.7756081575336,278.9612491547885,373.67639617856514,300.539707980493,2.7474981346671754,3.786943886566034,1.7406112229292285,1.3023527898453395,1.0394457518988585
19,325.6931038032584,276.31853252541714,383.8346964736253,305.66787137185344,21.220788392517367,2.9844357925746188,1.6807488221507074,1.2395186222178056,18.236352599942748
20,369.53842773384207,299.5555431051143,391.7870582982547,307.21480762814804,63.99803942309483,2.1631652733898727,1.2942859628289483,1.0943178955095654,61.83487414970496
21,418.2581217884478,296.24059990825026,351.3441604253584,301.18506500157,255.3943468931918,105.21147529143386,1.0873757035120264,0.5778090899355977,150.18287160175794
22,224.38364595709731,313.40675447092707,129.41725319678204,184.8897158470422,35.34388384147955,223.41344958842566,0.14456070845045407,1.461775111459035,188.06956574694613
23,68.82201813373393,189.6209889226401,224.77896474536945,160.45317434067798,15.300526298137587,78.33274555382312,1.5222696726236367,1.2028496979592513,63.03221925568553
24,107.86710685375779,126.06907884965291,279.1062037576378,167.32913185993647,19.061247729359184,13.163782321202335,2.3028318826444525,0.9383956789598632,5.897465408156849
25,187.1405552839897,205.60121074546234,278.9034195505677,180.24154783234636,100.38946042787558,322.94500315069126,1.3831860710377042,0.9214965184157742,222.5555427228157
26,623.4504542824553,550.853165751092,453.43507505816086,486.34465897344853,100.83268478524217,336.12894098098724,0.2587168680978911,1.1014380392793817,235.29625619574506
27,568.126846763115,654.1110551068526,462.00861272707897,563.0583294899385,15.256331177580096,13.120853821302925,0.6808983833998071,1.9502699303094517,2.135477356277171
28,536.4461584632702,597.8919663768698,444.34794664766935,537.4268512272158,16.29888646503195,16.680297629239128,0.30256776535491897,2.12238410260892,0.38141116420717935
29,482.8056548146469,612.6831818689002,408.00200318135694,543.1039804356068,10.305119601440827,52.9192324396339,0.1508876962060475,2.5494746531824837,42.61411283819307
30,408.428436023987,591.9242184486119,332.0185930817731,489.54484452907883,23.45192113665746,248.00447197580937,0.5361261444647851,3.063875599625112,224.5525508391519
31,265.17741637816744,330.4916564408245,158.7143257207742,264.8348321237219,226.0823105088056,283.2046315599376,1.1402747870184684,2.1520467828734287,57.12232105113199
32,201.18044142013417,311.59684580239264,134.85947717902513,174.5974397120415,3.661902510990698,87.49321300535262,0.24564894488538713,1.6690629098894065,83.83131049436192
33,204.3178304602905,258.21751730275776,186.92120860137834,162.81780691926787,12.592925315430097,59.19314990773847,0.5807082208425391,1.1724567312937872,46.60022459230838
34,256.34952864399804,214.64698433707375,267.33159123829716,182.32630564457773,21.43550596557035,77.1092412425385,0.8007227842950295,0.7719856143052135,55.67373527696815
35,310.48760971252943,228.5934306142677,318.2082249408396,234.7662528835863,0.21693316943233476,8.999922221886145,0.9867922509055889,0.6499516941071786,8.78298905245381
36,299.6964538345424,223.5853179996397,302.7407333429052,241.78946923511785,7.118767098311357,5.880174572238485,1.0007929067679686,0.6964053482578575,1.238592526072872
37,292.22658234493315,204.67675229492963,297.6989773747972,243.52071811038994,51.31754975639419,359.75926309825576,1.3008205267045736,0.5400915395512685,308.44171334186154
38,227.73620767238572,268.0809667190119,155.1685187175543,267.9514595537781,55.33839557666991,15.849174899659639,2.1548472007943844,1.7153491556909994,39.48922067701027
39,321.0739106015934,325.52860394902325,159.92493232138634,202.81596814107118,56.72079697959119,57.937583881276886,0.3365160336776784,1.2480010412456277,1.216786901685694
40,256.505279627925,327.94236641519797,122.96568407486697,186.5477590350525,120.17610918980529,64.76912062086377,0.5576025396401452,2.4385307909738687,55.406988568941514
41,459.10188711875276,431.52393827573457,302.7529803717876,344.9122873267927,32.79974030384999,425.39939756069236,0.1886759087197388,0.9916179934625767,392.59965725684236
42,404.7733738093453,247.58922820874088,462.4086778705607,384.6193616057309,2.8612523481860173,62.809732693269765,2.0850398448892,0.6501162039621242,59.94848034508375
43,498.6963569999283,337.32173330516366,529.7500498772982,441.44735313964674,8.612380391041734,135.02921535727,1.8277967007558744,0.562523531236263,126.41683496622827
44,634.3310043770524,508.8729918486537,649.1226884110584,567.6547348256685,300.0865114346194,225.2522916775765,2.058158879949313,0.7713123003691476,74.83421975704292
45,639.4503752833366,613.4266218823567,671.8894742686479,637.8136699420921,54.585501738098955,343.3655724282794,1.5498005118681537,1.2533391948769412,288.7800706901804
46,701.5311890557683,668.3507620942764,568.1196742738276,600.8338410475894,37.1858879146378,34.90164365757004,0.0744702459833516,1.3110633444799316,2.284244257067762
47,743.1929320035276,706.8865052397026,563.2683960546694,609.5415759421174,20.145905216693535,14.43469504354006,0.08475021870845369,1.0372835447254232,5.711210173153475
48,722.4386065964359,713.1584847738965,556.8354686233628,615.1708222355803,27.510944167730766,21.923326047842263,0.11197417529047182,1.38418462220298,5.5876181198885035
49,667.0459156887177,670.2898587215832,549.0951889517883,605.3878712561063,56.807318973878694,60.719113185223634,0.5887044333420454,1.536821343863648,3.91179421134494
50,486.26744165942273,490.8476904753653,486.35311602682265,588.6169104714883,239.85624749837137,163.82689699191644,2.7823106696038185,2.6040079903086792,76.02935050645493
51,523.8170666119996,375.0217244813959,459.3005839142816,366.0317679341508,16.15971921166951,126.21078911487714,0.8509932450708465,0.09785891722321625,110.05106990320763
52,684.1885126922259,515.0536283533978,555.0750456379749,502.07320199847356,7.062513008837572,141.78396547212242,0.3686898696408958,0.40743054381142674,134.72145246328483
53,811.8461279386629,666.8440566399313,657.4089852702045,641.2548034751865,12.091393013213983,63.4452845371506,0.16572912975617396,0.562301472467046,51.35389152393662
54,889.134578009426,745.4803005271167,722.885896491279,713.311654219248,30.22766013107859,23.566435326540176,0.04755975444573652,0.6362859175473002,6.6612248045384135
55,927.1319888699775,775.0908769899179,785.6846798480927,756.4428289751975,11.34468972691636,9.79195230789038,0.04857397024750009,0.39494629193800374,1.5527374190259806
56,903.7988416506187,768.3546856107537,783.6849316000661,773.7774317728582,3.262450152875896,96.46200131658061,0.455762952401328,0.7126541813479618,93.19955116370471
57,864.0924508615961,851.6543635542531,755.6436632626519,824.3219334568262,86.24164778110399,224.17573909993024,0.6623141117517982,1.5933258249320996,137.93409131882623
58,625.4338286021951,768.9693048912941,670.5770432172578,747.9756272640171,101.00857851192646,64.25709100947539,1.7133083795947903,2.5399795275713934,36.75148750245107
59,514.058320841128,687.8869003680765,599.1323835313863,657.0161214681112,5.333552662156763,2.230527516082237,2.1081441396795384,3.1193025555433875,3.1030251460745264
60,512.7297953006047,686.6680234618472,599.3233424521358,655.9496996096576,4.324156449528604,1.2612458126788664,2.146494376327393,3.11320260420069,3.062910636849738
61,508.905271587945,685.9710149474247,611.9161347578605,659.1146177866184,10.316497709978869,63.428439047480914,2.270028249829983,3.1310670878090576,53.111941337502046
62,457.0376757391014,630.7181712429094,565.4516655647943,606.0747992987334,19.22073424716131,44.712597777360216,2.272797821553214,2.6271471835249223,25.491863530198906
63,442.5115317785515,589.0891710106374,528.6875947267913,546.2035096921293,24.56305135767951,9.554558964180407,1.9242611497800592,2.4960576359437705,15.008492393499102
64,402.54129822665396,565.8620177932072,485.37016622882794,560.1646939865096,66.50496056686298,192.00590808097547,2.6766521061558253,2.87019993904673,125.5009475141125
65,169.06021374942122,338.58895736423534,291.3032604022825,306.1764272261991,187.80930207260766,114.33225102305994,1.8185700184506677,2.925805194711251,73.47705104954773
66,286.52188532989936,384.1255894443899,84.31120936743821,201.76388938558853,43.26780017518801,82.21564087812003,0.25092619013755946,1.628424789031036,38.94784070293202
67,329.8580887669727,313.3424232656663,176.93211983413295,228.1338299967806,100.96081010966581,178.62171242321017,0.009375789060813157,1.1819129954085172,77.66090231354436
68,249.32678519966518,287.20641486220325,230.06645864619205,153.4693642001556,207.13230576131767,604.091514871712,0.2544076408392015,1.0385641736695608,396.95920911039434
69,379.73710008109555,277.78167992148076,533.1177296188902,419.64031996222667,561.1304787765498,235.33405773495682,2.536097376934104,1.1506915409325735,325.796421041593
70,325.11350148678844,186.8547033660111,233.51759187050558,181.7440616361371,8.85935804672099,137.21649721516727,0.14754247453930294,0.5942433809290328,128.35713916844628
71,445.3226838552018,276.82205607573974,376.0631090668161,308.4551017976522,6.316614362140524,125.06381512252058,0.27968942227599347,0.26136636478821923,118.74720076038005
72,576.2783863038766,419.1369420129894,498.6730958503777,432.4040293764618,1.6559266288093943,104.55915556277215,0.2085517076586508,0.39295834478859726,102.90322893396275
73,669.8802805524282,519.0257479894423,592.3707996761825,525.719038873427,7.302057586735375,89.48084684445057,0.45903101266781504,0.31695567949600195,82.1787892577152
74,732.1471730970488,594.6284816269736,663.366347477018,612.4905236858772,1.22291332481088,9.728517924123867,0.7282112404504346,0.47393729526844725,8.505604599312987
75,742.1158389018522,607.9429383815556,665.4601113072067,623.3219296390911,5.17667171066507,5.6700815690782065,0.12871482857997849,0.6153630986596293,0.4934098584131368
76,731.7997768925595,583.366110624366,663.9202443562028,613.8522554507721,8.502092565951033,11.916285704866274,0.14244712866368878,0.5072888667316119,3.414193138915241
77,702.1478082355594,588.5959977115033,633.713434297396,614.418677500123,1.6601581249989614,11.895972637829967,0.1454673929505113,0.8792084894794556,10.235814512831006
78,694.1379442502766,582.1910813899506,632.1925117438517,602.6766526297498,1.3408594258907551,4.420353040199422,0.14783220244893375,0.8215696333306912,3.079493614308667
79,689.8136737235643,589.217493604017,614.3460546711439,598.3577786659082,7.5184983208084875,17.56865595314566,0.06793578085606046,0.9568999592709588,10.050157632337175
80,675.3430300410304,581.7002866803489,599.3633919184588,582.573769822329,7.137947954419386,31.30990554121814,0.22029554491375306,0.9141391571917074,24.171957586798754
81,659.1319695212788,566.7367535020118,575.0495166853025,553.648640869821,223.52814023294692,357.802565464531,0.256454447019732,0.713198912715236,134.2744252315841
82,541.7227150507905,451.3987788773913,544.7590077180918,524.7118893430945,7.245771318500202,40.32710237544974,1.6555668982523761,1.080915662378685,33.08133105694954
83,509.2715256609188,484.38267466642526,503.42585082611714,528.5921083727982,8.053779733764749,60.90810114426488,1.4797413259047678,1.5346560632367165,52.854321410500134
84,501.03988230878383,511.2649173491176,526.0209227787427,545.2342437604227,24.803970085452097,96.04392765812943,1.5860663444821441,1.7143334829793786,71.23995757267734
85,342.12722143670476,419.32726237272004,512.3149297160878,474.1400628938668,63.870317894934544,73.8004357778462,2.6969169040317897,1.7107558334555146,9.93011788291166
86,244.5919231720459,313.6912699359037,408.615238106706,375.6959701567213,93.86203070464651,43.66505294855372,3.113910694008277,1.6975117456714217,50.19697775609279
87,211.74889707623035,207.3220260488499,317.6196927852553,273.8902218207141,73.70242184623243,50.91877771510229,2.401051935442695,1.5155006884152307,22.78364413113014
88,278.1589326212624,212.46277784590876,240.97568266735956,234.98147278668594,81.63845420511095,30.547086178553936,1.2744626499823866,1.3166851378164453,51.09136802655701
89,305.11355679648193,301.67138939249776,273.9776312803657,264.73624175393894,288.72493897826007,136.9727288623542,0.9398451094972018,1.544281832892454,151.75221011590588
90,361.5481858079224,295.38743459395835,291.93431260644917,246.34035496036773,12.104204600055297,34.448348494521476,0.6343597782360002,0.7387751323287332,22.34414389446618
91,379.6361096379005,339.5094902149276,329.92012374512717,288.14701948311034,4.485324625932894,33.76132204165006,0.865847832938979,0.803943895549053,29.275997415717168
92,430.2507334682882,371.23877700746726,376.52769184749206,323.6365336917326,5.856468645865021,32.41981943194622,0.9494494309913055,0.5816276504894607,26.5633507860812
93,483.3303167038045,378.1889185473313,418.824472332981,351.9249023598643,10.110586976036561,23.77948117600553,0.9446477905819057,0.2893944491521272,13.668894199968967
94,434.05422537973294,309.88947840318815,406.9190355402411,355.92823913395796,570.2804620763367,258.345899495231,1.4244581067653492,0.3103150083417793,311.9345625811057
95,414.67077746569026,453.1088559452353,325.7643202685033,381.94276029923645,25.231721304738645,98.0123244699359,0.9430291924103484,1.6997288970936273,72.78060316519726
96,535.6947228832854,431.9282384030939,425.5195217260895,409.16907579263614,321.59988690607463,55.0111650122045,0.6264124744272294,0.7461436349138129,266.5887218938701
97,552.0145112449491,566.3170814526081,612.4602204812979,555.2420114013347,129.59176129677383,226.05673900594076,1.4558689464042642,1.2655185757812872,96.46497770916693
98,593.1159950608312,548.9257541280059,675.3225766120958,607.611222270458,11.949217756824055,103.28679052037582,1.7057341245781301,1.2046163245179553,91.33757276355176
99,459.65302938629696,612.2790228792752,546.8318016593402,604.4336805125935,26.268161812353764,256.9853292660887,1.950659474671962,2.682714122928381,230.71716745373493
100,593.3940290902834,531.9732546660592,470.2746555460968,473.0324343055135,75.94648469152474,51.66647675233915,0.6190245266851808,1.105879127364871,24.280007939185595
101,479.63071849079887,372.27093271970614,502.95056250888115,454.16166394137673,337.58011103292205,160.72131921434695,1.7965454087373978,0.8951503362874857,176.8587918185751
102,131.39434814709503,211.35189612823444,315.4782829039109,240.43916702775363,18.47680819297532,43.505157625274734,2.3327692361735046,1.506354691711286,25.028349432299414
103,144.95496218136168,131.78964759418696,316.60502478166705,206.50306829681733,5.517937295765517,32.6184360446665,2.600895454222403,1.0509416237044804,27.100498748900986
104,119.88949852676842,126.39546777080265,282.7771942095048,205.34756637954106,13.08409148546435,104.89218699693512,2.6477530629752017,1.2685490057940998,91.80809551147077
105,81.9875372053582,167.40590107878512,156.3111986039388,179.2282878928435,1.5134718365401056,257.097642295685,2.3387552325471614,2.2752650266276033,255.58417045914487
106,332.084995400274,182.35612588832876,320.19038615330095,225.10566514861415,45.22423501840581,67.1634972660001,1.1824669093844897,0.19890974714760826,21.9392622475943
107,372.4111381067972,208.10324563062443,425.7645127955123,274.5381235202135,220.63258283626195,82.86691777181049,1.3771768803795061,0.1132324863305583,137.76566506445147
108,363.1475571733892,319.1992271058938,376.37904307492994,346.3418573028677,165.46745273013667,31.509157081711983,1.3884020636228314,0.7855128913068163,133.9582956484247
109,298.2243454934556,342.9079138558923,240.1273311766072,313.7090221925407,199.64521994027305,216.7462086634965,1.3501997651493587,1.8061194117932837,17.100988723223452
110,420.23434953011633,311.51711074193014,311.44681513542565,284.89482286977415,87.43032444752792,304.3268887397234,0.752251963301739,0.9145771853671045,216.89656429219548
111,327.1958176046876,321.4836678977643,486.9225965684895,388.19102702793117,72.42073874243476,97.38563056734802,2.439235419076676,1.1432599100870966,24.964891824913252
112,323.19010185957114,235.2959222298593,493.6628168659252,351.0349125998723,449.57584305654143,228.06479935535864,3.0673570638158942,0.8876112719833844,221.51104370118279
113,429.18382122815393,440.5861742463102,319.6494834611812,358.56629675556513,1.7035295712138372,82.1368470906937,0.7262488644482072,1.3811840567733906,80.43331751947987
114,545.1696611340363,462.305867456817,489.42626661224466,410.155253415094,5.540420200670722,69.77853389116166,0.8938878141502226,0.6889129053260521,64.23811369049093
115,562.5480095040778,488.15197355844003,547.434816135218,460.9230431731527,25.15608047768966,22.571101745373447,1.4637975889788348,0.13486281265484987,2.5849787323162126
116,526.7097057488119,370.25327523331913,574.9710076108186,495.625607414508,261.92383287131395,266.2593578317952,2.2022654763962457,0.2801165949369962,4.33552496048128
117,734.0386820059282,590.03329112856,699.9612437592527,637.5933347989139,62.0464928984709,48.97736311807732,1.2814874892105177,0.8621191690095337,13.069129780393581
118,782.6825498406107,648.3835688510312,726.0841134476087,674.3480240387748,54.82295234662212,6.128287362713963,1.2047840151019058,0.7774164824113144,48.694664983908154
119,703.3556371296103,578.7393615264128,804.3836189064269,690.7404538037424,652.8450432660112,453.08704890451236,2.134345066680961,0.8357142346065748,199.75799436149885
120,365.12443012896296,473.091752793261,262.9266700507956,391.5070379354629,76.24321635398137,0.6450379833777051,1.0280438155152036,2.3264884885179073,75.59817837060366
121,188.52366190481234,318.65188130152313,344.52994889994693,318.8298725731326,92.43047322717763,49.94412245700187,2.7232815643997608,2.203468785602418,42.48635077017576
122,201.27736428371665,337.61749276066837,328.69053585401576,283.4342338003651,69.23709406091508,78.19704759771943,1.5662995612474724,1.5982640549549358,8.959953536804349
123,195.0322676712753,292.7370583390493,257.6403065302477,227.33810741932376,169.24913355760498,175.11153557090407,1.243451207928934,1.469634728086144,5.862402013299089
124,321.063718093465,248.41198003316987,159.11706661763216,203.14007025941484,162.90551512456537,427.4104977583026,0.2526192371842239,1.084958863381818,264.5049826337372
125,672.506765110954,510.74992901125296,735.0497172763214,606.6360906581474,23.028685589933215,4.005209232986441,1.8178852863315211,0.2551403842704256,19.023476356946773
126,620.2853282111386,477.5964124823384,704.4903430211091,584.5053615938866,76.31249068140812,13.00377829709505,1.9198764938347106,0.4490989586839788,63.30871238431307
127,585.4590076213706,464.8393739400741,659.1359640658367,544.6655816003064,224.18151049763227,390.7786366793866,1.737720288228022,0.36597486442553695,166.5971261817543
128,611.1211417845075,720.4521741746638,543.7877077426448,630.1598444204454,18.255865577945073,17.61261800528245,1.0019451618319342,2.3024582392548565,0.6432475726626237
129,540.340172570021,701.1563919825591,481.52107378597674,619.3185443057555,25.803653791662924,214.0807017598737,1.1499693361991208,2.906133021757806,188.27704796821078
130,300.44820466929065,472.5790558128872,301.8746526888271,426.45959074453936,209.9668055526873,42.31216110056308,2.0365267752491754,2.493024950922422,167.65464445212422
131,416.8836653564157,587.0454711153131,350.34373450084706,453.15595342111527,50.59658201894669,73.20229510063191,0.9693804332187267,2.3661157528323464,22.605713081685224
132,378.298264136911,528.1134525999125,349.87887898528544,402.0098019862203,14.33167296584734,29.62471085090957,0.9996457590932721,2.1195184456196463,15.29303788506223
133,370.9868658119854,476.0111455837983,341.1308309915714,376.7787275789333,229.20552324278748,124.95379442017757,0.9455838222597879,2.4995445282668394,104.2517288226099
134,431.4940876176637,517.8806360485011,371.05271998598795,411.1019617868541,34.14766817807621,46.34004732410187,0.622785195454233,1.911812341497984,12.192379146025658
135,506.96244404590755,546.8971021682232,394.64030672119645,477.03098880995134,9.494241886533064,262.4446086034156,0.8781138057973361,1.66848072582274,252.9503667168825
136,732.0763935908601,814.7395143393992,649.5397438124937,734.2757780350651,1.685008011850431,123.5145027031239,0.9343857681007112,1.8273679451295646,121.82949469127347
137,615.6290021961278,775.6869840219055,532.2922325799992,655.6704931266925,6.523223283009761,121.74007722192393,0.9437243735716719,2.5037342429748737,115.21685393891417
138,475.9629093500879,664.9651382749323,384.86493300377475,541.7331902006744,417.1047867502841,661.298654876146,0.4918883948285224,3.095289245169229,244.19386812586185
139,485.3368349146807,437.160314453405,636.2513220614949,539.7717791826468,2.0311302272380245,42.65976278649468,2.917695887934677,1.1872258003647005,40.62863255925666
140,500.68320720092055,419.2366806053592,647.2845614696831,534.3871400370709,0.5910414537069373,21.83258482177507,2.8421317149179237,1.0453898596189544,21.241543368068136
141,472.3143392244194,404.9737019634732,626.1854770792755,520.7198218975344,0.5295101509885891,137.54911578050948,2.8414355766328137,0.9899938997998962,137.0196056295209
142,455.52576061184504,432.5522960903109,618.1734427844664,515.2467179206482,9.668390248640145,83.44364256790327,3.102343537314864,0.9976623310239039,73.77525231926312
143,462.283337779981,395.3888249331283,592.3978580827247,478.0133842822814,10.759946189456539,8.26766532946274,2.2136407747784643,0.9467809279259195,2.492280859993798
144,457.7329371631453,398.48192236536903,564.4020070410805,480.21180206758766,11.684860033393647,5.854747219137618,2.051855327682588,1.1502556003574675,5.8301128142560295
145,437.828390588139,366.03050125638435,553.7093941527451,477.0642712444519,416.5464844708211,79.71031280831858,3.032232518458099,1.1488242476001607,336.8361716625025
146,259.1917573998062,261.7385369123163,143.38065582567262,245.8566542865984,76.61318414607241,50.10153732172295,0.5125399694957031,2.434254086971009,26.511646824349462
147,497.36058179956325,337.1844361562378,353.687733530582,312.33668472979605,14.52795446716432,26.057460831784855,0.3540609053620875,0.2210599461251332,11.529506364620534
148,513.718362825391,339.09948989935094,387.5464778113717,341.12096890106307,7.934381954506635,8.454030104039097,0.2915829742475827,0.10515321557013914,0.5196481495324621
149,501.83111411111213,339.81083932829455,372.46115643111034,340.83304963280773,3.8819939464146533,2.794584047760989,0.11483491739687657,0.05767563436231588,1.0874098986536644
150,487.38731839472393,363.039668846257,348.3014225423146,343.652968427453,9.304877484416435,153.7647367409056,0.18841090193386803,0.1732715340501236,144.45985925648915
151,221.9066529196455,376.1026636026392,136.11329813431163,246.14171338682112,0.5692451141643948,61.26722414146086,0.48846169152687974,2.4044357142993023,60.69797902729646
152,165.3872556758833,314.17319614823924,118.90585632760059,186.3801824899847,31.716490348082296,41.54240592454894,0.5147575880054377,1.8970563821432773,9.825915576466642
153,260.4355894880729,319.42437960337344,138.10023911999573,183.4411341466248,95.29626941806276,4.434776206303973,0.2625928562294237,1.4458141395315898,90.86149321175878
154,375.99067477930885,397.9225395903077,186.15593937610475,277.7614559365644,306.2000526975787,240.57122115706193,0.3971831163084008,1.5936692093167775,65.62883154051679
155,668.1707603786625,497.2102016743019,596.2740128908856,540.6836778792199,112.20971096121761,10.58991463610547,0.843267424551276,0.47172458369271497,101.61979632511213
156,708.8191831948399,552.1866487710473,770.4255188400759,643.626556510062,63.966817178909274,6.451653198987077,1.814558044380552,0.3211654497067688,57.5151639799222
157,660.2310000068159,524.3681158165513,724.3166904117288,645.2661703343822,147.826914413445,6.100443426505954,2.0021542463769926,0.4539659734316646,141.72647098693903
158,549.1740430610319,458.0027476336796,690.4131899674281,580.2516546542544,117.08173601804853,91.44822089576152,2.4010967430483126,0.5373838139272404,25.633515122287008
159,451.5236047428749,478.3470293970686,630.8625582842907,587.2357771602476,49.96706780470513,154.88565300246503,2.919800695527237,1.7051322435348015,104.91858519775991
160,481.4842709476603,419.52641590250306,645.1998638375553,555.90554705993,0.974987179402937,29.604393255055943,2.7058281999509997,1.278746304886017,28.629406075653005
161,483.6924596497241,410.2723012451608,640.1275145297225,539.262345690852,62.00932937873134,32.390610877227985,2.642592768497701,1.1625916295068712,29.618718501503352
162,437.6340474700295,373.87261339927,603.8357135123758,477.03956039829654,112.07172616231094,33.205485480564825,2.5439590789005186,1.0043768956454109,78.86624068174612
163,346.9724032397966,276.9914294360026,506.3061817694902,373.22176635614375,10.47878776385892,128.8189175276675,2.4159260152479707,0.056119715567860606,118.34012976380859
164,321.71679880603057,239.89870704320185,430.7427354930086,302.25983579695145,5.173937958653871,10.157161857526901,1.8971674487209622,0.6121144355776884,4.98322389887303
165,330.2717126927464,234.4030734802767,433.6933321472674,297.8731752491318,15.676089595304099,12.012000541125458,1.8817373312794512,0.37599667412172905,3.664089054178641
166,380.61176884063906,246.26746130579255,457.6621036354223,320.212291483322,14.239761936212332,4.656282207942373,1.791585787925856,0.053382023633070104,9.58347972826996
167,369.15826162365653,215.02618050832797,469.90847599293204,328.2347425562992,22.484472864623708,7.877546953208181,2.268222633453704,0.10607978117420316,14.606925911415527
168,344.965714009378,191.35413889958056,467.46989025711594,321.3309896990952,287.64671238343743,142.25678575027626,2.5465067601805815,0.4062263589081612,145.38992663316117
169,434.88261313830424,474.3814773207319,322.0839917568087,400.2694831435441,42.63472299663738,42.37606500136602,0.7605607836015247,1.7044230974161527,0.25865799527135636
170,439.82781703412076,469.15960332598974,402.35405824472554,394.3424224630163,355.72841032028924,96.51629791905616,0.9290417849667741,1.2401362158585099,259.21211240123307
171,229.0827269372355,158.74569816218647,389.80971327687564,253.18475760005774,97.07828183996668,7.6495247564800195,2.2513169092889846,0.6596626347144153,89.42875708348666
172,164.46205626830766,176.67268645152816,293.9092003884873,180.27799088352413,130.29855648087585,0.9625487000666566,1.4751760157116454,0.8912653702376645,129.33600778080918
173,189.88881850704107,280.6475245802107,160.8598721403197,170.31970862469205,41.303460968785664,6.137687512410562,0.6511288620849226,1.449469068405082,35.165773456375106
174,274.50761550456116,314.5050315034721,188.57131151105676,190.33193886996483,53.561512198592744,65.08885477560646,0.32410480447601353,1.1161104681826357,11.52734257701372
175,427.63739981554465,363.4056462990084,262.40939684775003,305.63192961632785,95.6435387310612,6.497325372797642,0.03730187446690053,0.41865536700280437,89.14621335826355
176,527.3759767386072,456.81353873106696,341.82429452132277,399.66314723401763,133.83958587054875,36.067776477071604,0.17267226152658482,0.4647602122461921,97.77180939347714
177,634.9995972990849,559.4592976803585,465.05107668943214,500.19950042058224,110.03746492899589,16.361281917991565,0.5382894476618474,0.5148701036317632,93.67618301100433
178,684.3857662174163,591.7250889881212,635.6441939772596,621.4583408765224,43.38368416812937,1.6631743745019747,1.3162789817857246,0.426635371751371,41.72050979362739
179,694.4086439647767,611.4838143221781,657.1449944213225,650.6616349609064,3.9549458909067527,3.725089260675515,1.386245713000694,0.1498855504006594,0.2298566302312377
180,709.6918575135268,625.9197005399335,672.3448920762319,654.1571421829773,395.8754485706331,6.934724003159729,1.2588370507264848,0.2707149005790358,388.9407245674734
181,466.07406116410294,340.78221525337847,623.8896125830274,479.56724790273154,57.74056391307588,11.756860125050395,2.5844299887220505,0.26128065103030207,45.98370378802549
182,413.76613392833394,285.69882334549436,581.2673035239467,432.5918699282269,6.499913999431021,3.2821464013660506,2.5700936353031856,0.04770700935129988,3.2177675980649703
