,nose_to_nose,noseA_to_rearB,noseB_to_rearA,proximity,velocity_A,velocity_B,angle_AtoB,angle_BtoA,speed_diff
0,439.8556557258301,333.25486868761567,364.24138219867336,337.29361031006795,8.63256497224317,1.2691071664757367,0.5284182299722879,0.8495914949376489,7.363457805767434
1,439.926677174731,333.39972874913985,364.2144694503501,336.6469439115704,7.560403825193411,15.413216731104537,0.6301059809615677,0.8602169244641774,7.852812905911126
2,436.06829164707676,344.598302784561,352.2438243958295,326.24707021059976,17.87307276323799,28.821987613625765,0.3775403567883357,0.6958794465255035,10.948914850387776
3,402.7405280735973,360.7245630075668,305.46643064827924,340.6402426798689,1.7877687210598823,9.3847527937608,0.4443778972978703,1.0482090591380144,7.596984072700918
4,466.06776884268663,346.1475157819279,371.2867769608823,339.30816223751526,3.1139423565634576,12.229286528657353,0.5332224195136155,0.059138168270284244,9.115344172093895
5,481.4879697770236,333.8822410087125,397.7232393574708,342.547424636356,4.056740193800919,7.415765503304395,0.6164323520012495,0.4337137940176291,3.359025309503476
6,460.05464785936033,324.28116203381285,398.5476140111744,352.98240774860153,7.198006668515952,14.174861445530908,0.8684479284313276,0.7088746387115569,6.976854777014956
7,482.1723948890065,337.964653289364,410.74909176771166,356.8495504172592,7.768086572638055,11.605761026317971,0.7843610730949572,0.5090406262130897,3.8376744536799166
8,490.3816233761212,339.1053540553437,408.6039995741598,373.26319645124397,2.8589272463635225,19.562436990313866,1.0382579146958504,0.11030186814837271,16.703509743950345
9,482.99550009083936,356.3427721169605,416.9652238508626,390.8032702025406,18.727578220367956,11.3929617308231,1.2078076785967258,0.1543701273058248,7.334616489544857
10,446.032128836029,345.38502627213006,408.97755063695126,400.91465396266074,34.564762200831105,3.864405387637232,1.4414734813319516,0.3843634766315199,30.70035681319387
11,402.16551179955746,334.9901583330472,411.57415830564486,402.85462775174864,57.03613893839582,9.189650047743898,1.5300505029107594,0.770901849717182,47.846488890651926
12,389.1966259488898,332.0090682210352,429.7725003731626,389.38516348212346,43.50646740428379,24.663815783450872,1.527411479666361,0.6320049109215071,18.842651620832918
13,320.42089460582935,346.5834842141212,375.1176126456875,341.1604644811588,28.08134685160236,21.70961317020642,1.4980566633695833,1.5740139792696526,6.371733681395938
14,325.4352362483203,301.6813166273311,368.2489157309224,353.48719911193393,23.306433982915493,17.057505825882046,1.5734178393665128,2.6903398016642925,6.248928157033447
15,378.53188645079825,328.5772532069132,401.4934501333739,344.50755933941423,61.6670333727836,10.220523861329198,1.2851362081380997,0.40585467922473395,51.4465095114544
16,379.5409999091007,392.66749519281575,342.3772749029936,365.5564954271774,63.94659328689842,9.782189989976683,1.0024940275828162,3.0412264798602355,54.16440329692173
