,nose_to_nose,noseA_to_rearB,noseB_to_rearA,proximity,velocity_A,velocity_B,angle_AtoB,angle_BtoA,speed_diff
0,209.4590925431503,349.6184196019998,170.86296512995438,210.8250397960356,2.909740881934346,26.493004227531483,0.4310334659773823,1.8616710398311513,23.583263345597135
1,205.03614173603637,335.87130255650004,186.86158145804077,199.23971454004845,7.064186860495695,7.407040772130249,0.498763137540863,1.5720331129654839,0.3428539116345535
2,198.2803875651851,317.18898712439557,185.9402149616914,202.43317624589108,21.03270141945633,0.425310474829852,0.6031753679602643,1.591303552515594,20.607390944626477
3,205.7453140219723,292.96059506356823,191.08291917908306,184.5848910095298,23.112594012788776,1.565483950732171,0.2067328303262142,1.482961210711193,21.547110062056603
4,175.5954992589503,299.978299736831,190.03269430284888,189.64848795864415,50.94272730233433,0.4019079496601276,0.6422605642341251,1.618524492329682,50.540819352674205
5,175.6950438117137,234.51516422824346,176.80275061491548,152.31577003055196,23.418446788803056,5.9660188568257215,0.007862467639333058,1.2682409596520565,17.452427931977333
6,154.2515889999192,192.92405421045868,165.38883354084092,136.85278632530648,23.8172235367601,113.93704557342181,0.47583065533247726,1.2461495876302005,90.11982203666172
7,0.0,155.35194532737592,155.35194532737592,0.0,12.912277916773652,12.912277916773652,0.0,0.0,0.0
8,0.0,153.6911606209023,153.6911606209023,0.0,5.863006907722346,5.863006907722346,0.0,0.0,0.0
9,0.0,167.00661487797424,167.00661487797424,0.0,104.4253877560433,96.23869585566922,0.0,0.0,8.186691900374086
10,291.924249561423,182.05051791192466,282.30739240232447,200.5483929728683,38.41790220717419,77.39275873749429,1.1666336615043813,0.2697093208318032,38.9748565303201
11,362.8358187624259,226.75142382132907,383.22907487428455,267.39243474152374,59.45810575522904,74.05681011898905,1.310497928980502,0.3270940740233888,14.598704363760007
12,414.68642011163087,284.4500158991031,431.18861825655836,332.9304485234116,18.344760696176976,53.686191865320446,1.4468448256529918,0.30615557953188177,35.34143116914347
13,472.13858045705183,310.39238738087636,487.32886395123364,373.4155283782398,5.141685035083348,89.13197386460143,1.4412930547563756,0.1518208061409011,83.9902888295181
14,544.2252076897946,377.17793066005333,567.562987433994,463.5115043275624,0.5902042019504775,53.05319030934899,1.548848474102761,0.23039438568607526,52.462986107398514
15,595.672069691034,420.64973248178825,616.5092988187607,505.99220814257603,0.49739018888594666,17.509443880374995,1.6147099245176744,0.15313345429901104,17.012053691489047
16,623.2253707319688,426.6438073440185,638.6071009384409,521.7743754545637,3.6393213653097405,57.41886736953283,1.5935503829724478,0.2096620244612416,53.77954600422309
17,708.9264601480185,505.3282637355643,687.0695417787053,570.9105038173672,9.658181247005055,44.1785224288907,1.263616644682053,0.21475524752721895,34.52034118188565
18,779.0533491263611,573.4637801186749,732.1650355159005,617.2721516932381,1.5358141163565384,40.46010904582433,1.0596345970496333,0.10684413395894564,38.92429492946779
19,815.315823010936,607.1648640295319,768.8485880516398,658.3126058682151,5.037075441166235,22.790209411060697,1.0877333263287852,0.12397022282028841,17.753133969894463
20,797.3573962684487,591.1599917264361,794.392755737362,682.7476486792173,13.663302382659927,14.351160545405444,1.5036293964420127,0.005400662234027511,0.6878581627455169
21,773.5024380698486,567.7653383520344,820.5386787348906,695.2570251482542,6.30624341426811,5.863666173990481,1.9113073606191673,0.05563441038620915,0.4425772402776289
22,768.3971719683773,570.1396408153007,827.4751824175756,699.3707069280211,2.32282758723069,1.3436800214336782,1.929624310210822,0.022001351092713034,0.9791475657970119
23,772.9677491875066,571.615518683669,827.6436779345324,700.1701224823864,11.668764887510573,0.42109975065295446,1.8823601389265556,0.013225289872475555,11.247665136857618
24,800.9190238232577,598.8496428829194,821.9317284957431,705.5532597628616,7.32109534154555,3.907637265663254,1.7114541489354358,0.012626525889192632,3.413458075882296
25,821.8733733520024,637.0588667446675,782.7129865007992,702.2938487399701,1.9568099038997184,9.850120506877053,1.2635069793432172,0.46221628489597405,7.893310602977334
26,801.076793952365,634.6893503888339,765.6755253663264,700.1938990258342,4.32770169951673,23.28029862351425,1.3333247271960107,0.6257205562528324,18.95259692399752
27,800.3239820354005,637.9176993413805,771.4074673802426,709.4027687576361,1.7444276998488752,45.597807633700995,1.468526176064586,0.725110372089411,43.85337993385212
28,854.4440033641761,713.413134940057,810.5572874128022,737.7854118942716,6.576838830319623,29.223127827116613,1.323185230598249,0.7040953823669438,22.64628899679699
29,861.9228349243335,731.5686988000512,822.6033371315727,759.2368466591963,7.024420545496968,51.527885925972164,1.329051891829421,0.7674749130788842,44.5034653804752
