,nose_to_nose,noseA_to_rearB,noseB_to_rearA,proximity,velocity_A,velocity_B,angle_AtoB,angle_BtoA,speed_diff
33,651.9309392872836,521.174400699996,703.1770161673376,613.0968701697963,82.90470194747704,29.90580373439242,1.7563460999650793,0.07462803329003238,52.998898213084615
34,564.2008880682483,486.3249300549994,633.3980649828353,558.3565007072095,35.53501940339981,9.684059582633694,1.7502113616407362,0.2562389334274792,25.850959820766114
35,537.2586108346707,453.98051560061475,588.5906442239802,516.2753772823182,14.167418748664156,3.9530557800263675,1.6080678963536073,0.3027135886028428,10.214362968637788
36,540.7879396778371,441.3017467923733,600.7702876615987,513.7744881560392,26.81635927936525,427.7098586249796,1.6628358607749065,0.28291015407223674,400.8934993456143
37,396.3329719377382,305.2449946682173,337.22683875694116,321.1768947418229,9.401184446653469,18.611235235738658,0.23113062012809796,0.776621904291104,9.210050789085189
38,398.06703816442774,300.31342112699525,354.19081570532006,327.44796101060086,1.9341160771784525,10.95735593106289,0.2876277737131803,0.7853853424451469,9.023239853884437
39,429.7556607771444,320.28064925624216,370.59322584202755,322.3546184468279,1.3209610138077827,3.346753202732486,0.15836370662327365,0.6118974303306333,2.0257921889247035
40,464.84784656702453,352.9711424819315,373.6117513408806,320.10939657092234,17.383586540182083,15.338137696604518,0.23871094425965642,0.49940019954116754,2.0454488435775655
41,435.8505452617904,345.45272114719256,346.00378061662855,329.6382727415007,0.44500112359408034,28.359361505506413,0.16649534774172364,0.5527118423476324,27.91436038191233
42,372.78137305933086,365.79349146888876,283.1998100917442,344.1617192149645,14.568823185144366,61.76989947377282,0.23541633287937508,2.4552494812821624,47.20107628862845
43,382.294127290755,289.18434198621475,330.8103430819538,302.31999326706796,28.85739035325266,277.34823902271313,0.5276025313806716,0.49771332642162003,248.49084866946046
44,467.3180432564101,337.5305786517719,471.38887685328336,376.5084840584605,8.216164129324557,169.03385573606258,1.2848876755438372,0.22001578475388647,160.817691606738
45,604.5450510598859,462.60588490852547,607.0401674831741,528.9879354484374,13.70042875241499,45.838804009267086,1.4609277970416843,0.9527623338300487,32.1383752568521
46,645.8882012120982,526.4917269055612,589.7631686405992,550.5850739831221,1.8614588365043188,28.016582750221296,1.2714826714100718,0.7506133040784907,26.155123913716977
47,655.6955138362622,531.9816882872943,606.4722554882459,554.6492819007341,16.137461789265394,4.237855353831711,1.2390793527938015,0.5875491716095406,11.899606435433682
48,625.7117515733584,514.0726950947695,650.699565017528,543.2713813813498,19.502262150837776,10.087316640217091,1.3767770930097267,0.693410044671045,9.414945510620685
49,511.6789869879356,482.5979932200298,525.9840155784203,525.098068832861,33.05742859025789,99.47830838931668,1.7253280531170052,1.622260100767394,66.42087979905878
50,303.72117990848125,463.6492934471053,348.7760863892478,429.84547700888976,17.147123169791506,178.5172371061125,1.8527906068676885,2.9486648677760616,161.370113936321
51,149.41762426166468,328.6972540591114,201.91268573321494,250.91558390821402,6.1576443547837645,68.94446278708679,1.6454663986045561,2.4336943535713287,62.78681843230303
52,108.43556646230056,238.59763390486503,192.32247327080628,198.75484351582483,1.6007763741385097,25.046183920908998,2.074934170741562,1.815023901398074,23.44540754677049
53,108.65489200675691,212.05362052556418,215.92251743854789,206.25648049212904,8.3345091037205,6.81150570725737,2.373607178820589,1.632927486906111,1.523003396463129
54,144.93138185017074,209.73441356153268,249.3428977873643,217.83028076234027,0.17041713528864505,52.79589587269073,2.4082056640480807,1.2719533935400276,52.625478737402084
55,225.6599458698863,188.47113339182744,299.95497064892925,250.06869792119124,0.9055567348321909,29.8195107270391,2.3718945052302836,0.9278310222416938,28.913953992206906
56,243.36133616497096,194.38478963128776,316.2711628855846,266.7544581764286,0.39120327196998983,6.747358964809851,2.487336307727549,0.9062273073876737,6.356155692839861
57,236.84545509677824,213.61613930131773,312.19410013643756,268.6706906232982,16.516188936918876,267.68195642030116,2.5911562126878254,0.9983165344496543,251.1657674833823
58,350.05065527863246,280.1409586797333,299.9395659962186,342.7990376007494,47.19431708373373,174.34020752826925,2.020546966950623,1.1834896216592723,127.14589044453552
59,486.30716215679985,372.7435932179117,388.9069413677261,372.2613066785211,8.30122334358015,7.026008895525263,0.752977297173551,0.8441994731398311,1.2752144480548866
60,498.1858728727662,385.44697754684756,362.4278281603111,366.3403344432606,19.871480518572373,17.696723821091858,0.6528011324224829,0.8222690053191422,2.1747566974805146
61,544.0792832685324,425.19653903224565,374.170160163795,390.1758015100373,74.598604866311,24.52353808079087,0.5126766439744616,0.8152724434529106,50.075066785520136
62,538.1360948914318,477.1965100480095,368.87561709199485,432.3169945537649,23.35136426421376,19.35809231303539,0.5744870836204043,1.0366062898249995,3.9932719511783716
63,551.7794417998916,492.30945577857835,402.1191875153435,431.25152665816734,46.1642277634967,329.76916174196765,0.5056708934282721,0.8792131736349882,283.60493397847097
64,293.1482032180992,395.0373067508942,282.24122748103264,310.97678046117846,10.863937039581959,107.59976721164405,0.7972964795439387,1.8551397147044617,96.7358301720621
65,240.28833425074967,312.2061135932479,281.24374015789215,282.96099908291245,29.738657737026404,115.1811305813587,2.070233546637089,1.5650064604824963,85.4424728443323
66,251.40387618531258,259.9686792230941,317.1685319195459,254.1979905585408,13.165023737160519,76.76984305051043,2.7928363700650363,1.2627245252553312,63.604819313349914
67,263.7058366001785,217.26834358691102,362.85031205994574,248.32866213145834,42.487951056740776,118.70583266208953,2.6685784606737317,1.025278506405601,76.21788160534877
68,348.0031050694806,208.79287062780662,443.457409258206,317.37294782794584,46.3666970356958,30.374479419407294,2.8377463434525305,0.6112800513363469,15.992217616288507
69,382.66020363372,227.21631843245774,463.4619837721321,313.2501776296384,51.43616374692031,19.02344789989446,1.7673387557333302,0.6337502488935144,32.41271584702585
70,385.9002461893488,244.0704857208261,479.8786503377703,279.3589794511714,37.54576973508464,25.26144671233223,0.919595546191353,0.5704240224208466,12.28432302275241
71,334.27148578662826,237.68228738801724,432.63060642192204,314.77979205946497,16.64030198043293,414.0330179418061,1.6785149665501542,0.918274960736345,397.3927159613732
72,344.70241014533104,324.3213103389908,341.0406004759551,324.10864441572676,6.183819612504883,102.10069463035012,1.6811391743528818,0.9617091031573899,95.91687501784524
73,408.8618296258529,302.6015927535742,376.07616981803034,358.32021335671254,18.781454043816773,88.49314991003543,2.992311416093069,0.7622495062357454,69.71169586621866
74,416.95188650250765,299.65899815623766,411.14266600414993,408.79550570548105,7.4475309331347885,82.8426257913159,2.727662070839407,0.8344178033701778,75.39509485818111
75,474.3297967638128,325.1707290593666,475.81506395342296,450.9066723569302,8.492636810790883,77.66836588985248,2.7644779190242224,0.6694852882586254,69.1757290790616
76,535.3023250435216,374.18378234899495,533.5875322053543,501.4615934446027,8.790119054938915,47.50368897254191,2.57997058850807,0.624454249730215,38.713569917602996
77,553.2744070169883,388.60528061388976,559.5518851688375,533.427863645123,21.030675215028214,33.34013312810851,2.5827297604013095,0.45601491546574735,12.309457913080298
78,428.23497383679444,365.0241334007931,528.9043962192034,484.199889477476,1.7394631355679835,17.74492471102655,2.8636720686845165,0.9244905766076928,16.005461575458565
79,465.76481954952334,359.6631120326353,569.2665764314642,478.2443345121822,8.735416933380986,546.3071932136717,2.8638826894481486,0.289411527653758,537.5717762802907
80,367.7553031949369,247.13506487344122,402.026541006934,323.0159818724145,4.244792103272023,117.71742757128192,1.7337817118873988,1.0086201224963933,113.4726354680099
81,449.54355110489576,306.0686287289176,456.071234301178,366.12377571662836,1.7055321750117012,16.855011747251858,1.33987758792608,0.8503112584742077,15.149479572240157
82,479.81309110214994,328.58033440849744,503.06029063125226,382.4889309404914,12.07057181744092,9.819316931436738,1.3903284282107342,0.0978835404102917,2.2512548860041814
83,505.1326654751206,325.9300190976585,539.691124288699,392.81705401497015,6.3529390049015815,2.0777798247168024,1.5191238296625194,0.12320714837789824,4.2751591801847795
84,479.50755885700073,326.7845712040273,522.8146885398305,393.96773907009185,2.5318106169301418,8.991267986218613,1.4904536348898987,0.26211119946483313,6.459457369288471
85,463.2127161488553,318.6726075096509,514.5045295427436,403.17654078207477,10.670420891417567,8.76353364802119,1.5308873911461138,0.5122535496726774,1.906887243396378
86,449.69824852783233,314.5393647494698,500.8582708201992,385.5129844726374,8.14277747454759,329.4799551930284,1.405806016566442,0.5752320334309877,321.3371777184808
87,142.757335825519,242.05023715129886,235.07005461776706,244.86650471226156,8.231304756841364,196.50378791514427,2.324036550186122,1.4856554917392668,188.27248315830292
88,346.68116514890164,241.26250605098173,434.66638647243013,373.4364145942385,6.395556738861724,72.84529671159282,3.1166899488526196,0.8890901172669237,66.4497399727311
89,389.9407621177863,260.91959086469535,444.1772349051671,402.3900011183181,7.747119529218568,82.07799915324448,2.925417271064766,0.7922349933542424,74.33087962402591
90,449.05706410767,275.31780935130223,520.8168323479955,439.1652122584393,9.831523432306973,16.29005733568792,2.7506018863104678,0.5936331106039783,6.458533903380946
91,426.3629660570909,312.8201594334994,491.77008910770485,445.5137589715945,13.698062089215467,522.7404610511798,2.64652389005002,0.8982096799353434,509.0423989619643
92,306.81750647086625,164.61149061350486,322.49330113972917,226.40983062137562,12.172659939388796,171.71394079980809,1.4169826300967148,0.7790390144907772,159.54128086041928
93,431.50382809078303,275.406080007323,412.6162844217373,314.7947085212837,1.2263327444050145,40.234766918673714,1.0262217694253533,0.7281367100544919,39.0084341742687
94,466.3557692331038,309.86136162645386,437.2217250560635,338.6434274395414,2.630068630283245,2.7759412817997675,0.9889662294799404,0.5834159345961227,0.14587265151652273
95,463.44883413490214,324.6809449428778,430.9958718189769,336.10895709129795,29.944196249022944,11.795929509792819,0.9359766989527224,0.5132106278863742,18.148266739230124
96,446.4774661032738,317.78476849119124,451.33443827166565,352.7475778471058,4.054521056795765,11.23059361743626,1.1142375997556662,0.24770896199574305,7.1760725606404945
97,430.94187818312577,315.41338334477825,439.18027932160163,341.09646523087855,0.9644946863513386,27.01645946455596,1.0728481999694897,0.08916689587048462,26.05196477820462
98,435.2725102427214,296.9990869817616,437.6505327278832,322.6961981260393,0.2696516271043057,353.3618774146414,0.9372150740278195,0.1374064178992786,353.09222578753713
99,105.76711635002626,217.1731767783489,182.4732458471652,197.7169612172916,5.9255049573854945,34.314946772507156,2.4868900776135545,1.621951171160498,28.38944181512166
100,102.76275146666714,214.86250896794442,176.0137433100041,184.9535316451135,12.8117260351601,5.077735715848163,2.728231104704862,1.6567978856506662,7.733990319311938
101,101.25774574322698,201.5401992506706,170.95580788320703,186.62677900022814,1.427771690432337,0.40874686543138844,3.007785270839636,1.7056015511733356,1.0190248250009486
102,99.47129506043439,191.54295643536463,168.4077036955257,185.845253245812,6.803502994781402,43.98920850617798,2.995372728983867,1.7118310682922238,37.18570551139658
103,236.24402931926136,178.63724377911797,310.52233218401545,221.5172007045954,0.2860437029546408,41.180853767254526,3.1247735531597587,0.745656657200994,40.89481006429988
104,280.29843108551285,172.96182011357305,359.12312022619767,256.59345483858317,9.929496110075307,137.23120579518343,3.0775939703352337,0.6666091784897598,127.30170968510812
105,405.2706548320518,265.00965556937734,460.5199967732128,355.23531297577944,11.583095268536852,89.4758175430658,3.075442013174303,0.6732889904742541,77.89272227452895
106,460.5144720700969,291.1520745675703,535.2885799351599,420.31506501908785,1.8657419435709934,20.106686698707982,2.9162831149140853,0.42646166572027516,18.24094475513699
107,480.5496550118416,290.7164565775388,582.4683866657487,438.3065696758377,0.1265740889756202,3.7021103441145646,2.643874611901586,0.42672782006841015,3.5755362551389442
108,427.2981622345221,306.3068523311223,531.7999893202331,436.1309760209655,2.188580590245635,18.125588983533756,2.6630876400599077,0.5327625605663823,15.93700839328812
109,370.4850516242187,317.9615199375547,474.4873443243771,421.32155525441607,0.30064098190367056,10.446423789986698,2.9362998601332415,1.0737389849228953,10.145782808083027
110,367.9805923578036,325.8228935434095,463.83030128269974,426.9670472636032,2.031778777327908,11.684571451277108,2.6222096502673593,1.962076764501922,9.6527926739492
111,354.8030689791169,310.9273391035275,463.1563149790791,434.17568846954106,15.620990621596304,680.8659213457521,2.6536890403362077,2.837245758765605,665.2449307241558
112,445.7611694012838,363.8536692476798,408.1755186901831,350.3780442493507,10.683221237061439,103.78438133457271,0.6803309653147396,1.10245692314953,93.10116009751127
113,240.4106249648713,392.68645898986637,186.21930345965745,283.59100070524096,1.1820951738333247,95.50205336535963,0.6807270123072258,2.554369090933679,94.31995819152631
114,130.20825751080463,305.9918496055083,93.05943641565861,188.12080108536637,0.44362596858165654,24.357866080590817,0.6707772791973967,3.118876351046616,23.91424011200916
115,103.412296154761,289.4956033258537,85.86118324365202,168.22649691710285,9.885029539662504,16.613284593962735,0.7346572434841858,2.795529945426631,6.728255054300231
116,106.17888276394694,288.2946399865943,80.83600938319505,142.23776899614256,0.3978190543450733,1.399035381968559,0.6402522293733398,2.8844915890825704,1.0012163276234858
117,105.19059526877872,288.26676700063786,94.34410716626668,143.1071412508824,9.123026526323368,8.837099807063426,0.6297597984703686,2.5956753582384735,0.2859267192599422
118,126.56419750466561,285.06199624643057,133.9213296118285,154.40058743735398,0.19090573590123633,35.246844468689595,0.7439776658880962,2.1071843326898287,35.055938732788356
119,116.71639527075878,266.2403963131816,163.54992962701027,144.273009953352,0.7535316848016539,15.800592805334926,0.9134592965696328,1.4771984633838526,15.047061120533272
120,115.86353643834623,257.80265841336853,171.02307023907616,146.66001396427043,0.30813146544940273,25.61067951070408,0.9777249273121467,1.4138295901227962,25.302548045254678
121,140.68269890075328,231.84445868944118,210.11598798044855,145.59395719603202,9.508176376151207,103.20412000012402,1.1151034818556307,1.0404433999264235,93.69594362397281
122,185.23829210236204,157.8311149108439,313.27553348609916,178.89443972633694,1.8805770391026346,247.48770198133082,1.5725042610191997,0.6218907512597756,245.60712494222818
123,305.764280328818,239.57261925562358,452.2490683351376,345.61786161163604,22.12293020827032,60.473106361423184,2.705125914174102,0.938013136745839,38.350176153152866
124,351.2068032384908,267.5321317842027,485.4163633438823,393.12457468975407,23.601915600221947,96.4862125539188,3.135545776265158,1.004606374520673,72.88429695369686
125,362.9471781306475,329.3548758360805,441.3202359523071,415.01578655516226,1.2464674083183798,35.86431064442756,2.9596090816836678,1.323159624790257,34.61784323610918
126,381.9682492577099,350.21266879711817,450.0514640193942,428.20723559627066,31.342069395622218,3.0732295716395632,2.9274394342541896,1.2915991545409382,28.268839823982656
127,515.5877959077386,480.65207499500093,415.8699092216218,439.61670057562645,10.74388579611675,34.54032161112575,0.7055909724714694,1.3202352706030838,23.796435815008998
128,574.1662608983569,511.6177867793496,451.12630414663255,458.1262257435171,26.073189946763367,25.571062785891403,0.475120978263517,1.0267471418739909,0.5021271608719644
129,636.0372277414272,545.6656262410158,483.73809406020524,493.8238975059834,2.752709574219568,13.420332112134917,0.23093457541897708,0.9125613314157774,10.66762253791535
130,638.4180387496895,544.4486372873018,489.42327818157565,491.5048476342833,2.91131344928709,5.310414013991753,0.31506953682758815,0.709227737398867,2.3991005647046633
131,637.0171423258561,551.0500736539285,484.0091086591243,493.35149580091473,6.93058994602911,2.6913970349987397,0.36264962886196506,0.634162407316035,4.23919291103037
132,602.4786644197452,513.482645885915,479.6105320205135,486.5153776089714,5.376475053415555,1.4824115487947174,0.640978141647853,0.6249848813906533,3.8940635046208376
133,591.4294566032368,504.6194892986199,476.3197387469891,486.2514723823466,1.6178813306296338,0.3226840560052548,0.7674314497630687,0.7234029668088451,1.295197274624379
134,597.5079996117206,504.8293809526145,478.821157662232,485.08860436522315,6.972425976659736,0.4177319714841063,0.7153367118821622,0.687400665315327,6.554694005175629
135,594.3024719753403,500.0068268783938,478.3565777419602,482.83246390544207,5.74967346898935,13.216310415543369,0.8475560253779557,0.6854595237595598,7.4666369465540186
136,579.3485574617408,477.9014669092365,479.4907063833459,473.83267414246563,3.152119604329813,1.3249999999999869,1.0081660717298697,0.8303873765837684,1.8271196043298263
137,575.5424182959932,463.1933270352672,489.55556945560323,470.4115694516877,20.670558797478137,19.01993598832552,1.1996759502018701,0.6296531039907279,1.6506228091526154
138,504.00604143204475,432.3013293016805,433.6386868315603,451.7055278497264,206.64310176243484,364.37384960230065,1.2775982238632064,0.6640380870173093,157.7307478398658
139,171.19049278800503,354.8719404771248,108.1604679168873,202.08285178609293,37.33886607812292,38.49754144098034,0.5911239359176751,3.0483474174003913,1.158675362857423
140,200.20532554605037,351.99375638354724,81.9958603162379,195.21687825851532,79.74195215192564,32.222432015600596,0.3694633188110089,3.0768332153526936,47.51952013632505
141,259.4528004570388,421.86536233495156,55.978476193980114,236.76425820845506,34.38526546356741,35.37849078182955,0.21966971129162713,2.460146168041714,0.9932253182621409
142,325.19202239907423,427.9392644721911,135.00437711422543,246.41925601705728,24.821623979909077,100.21469904659696,0.054975933422005546,1.6357719811102622,75.39307506668789
143,332.89433235337606,383.6517316382138,207.18690687637576,251.2052501441799,18.449759077017784,74.26013900471777,0.3364353947999827,1.2608410571551438,55.810379927699984
144,375.8632621273327,333.8926403157158,271.8380530113472,258.89613129013725,10.320951312742478,13.976300225739314,0.40516458850234777,0.9051230987141572,3.6553489129968355
145,398.52638289704225,338.24222492763965,306.13111857829807,278.2614376103884,10.396088735673539,3.9242024667439894,0.5102551319911771,0.8368463107860451,6.471886268929549
146,405.1104513993684,360.398448387337,309.06629863671645,291.98028080848195,4.101653325184838,7.456063572690362,0.48755151850142703,0.9022756137030918,3.354410247505524
147,414.3024649226698,358.9797896929575,315.6175162328606,294.5148005194306,4.37198559009526,9.246094310572456,0.44467812117228117,0.8258708874187731,4.874108720477196
148,444.2161295551975,341.6859808069391,336.03198351496246,290.3620541754724,4.707193218893888,52.35222907384176,0.44135008577031154,0.27220839154454873,47.64503585494788
149,540.7622346151772,351.3010686604868,403.21727044361575,345.4302293112171,14.598853722124897,88.3382394266492,0.00562790366586852,0.12121360906882858,73.7393857045243
150,631.9608789988508,447.658608045238,482.4675581590953,440.73739203407735,3.0121396049984517,51.720480140849396,0.07308966177598483,0.17132619305285451,48.708340535850944
151,689.5410877627235,494.330946829146,541.0180865784433,494.80555797201794,1.2251959027029615,221.0269872142314,0.10937542784697406,0.22710619146590072,219.80179131152846
152,878.9986311439853,721.68341812321,725.4240313451162,705.1840935925882,15.75440306707942,52.12030109276038,0.2306401056561439,0.5537692758796295,36.36589802568096
153,894.7159693271379,766.6437896578827,750.269046783219,726.4568768550547,6.746681109997696,47.76616478219702,0.017729775876642373,0.5435399718762279,41.01948367219933
154,925.8632331667567,784.4567651496161,782.103262758186,764.6529496457854,12.40980580025331,15.887200445641776,0.5340669718051724,0.40257778782943926,3.4773946453884665
155,927.4387561645243,790.559698640147,779.0433768064522,780.4403826789078,11.455945748824055,14.106803216887936,0.6927414355875828,0.6687706469334433,2.6508574680638812
156,927.616487410611,780.0167571847414,782.0067798388964,777.3282370080221,24.835193033274383,19.88212063639089,0.8708394846246266,0.5143748717227571,4.953072396883492
157,902.9221224502144,784.8951887596203,754.4152147756565,761.4180461756865,49.335758330038885,12.256481754565652,0.6786660199835476,0.4302374968089583,37.07927657547323
158,921.2053415411788,807.2364147986635,765.5005277731689,773.4516204398308,19.01682334145215,1.076569087425441,0.6669429042222346,0.3621449283044891,17.94025425402671
159,955.7373098357101,811.117308465921,780.7687296299719,768.2056546576574,26.202398229933067,0.8204029497752888,0.6124198753076477,0.3160313656903524,25.381995280157778
160,894.7619202966788,815.9172077239209,722.678386593926,765.3912076840182,35.711181512237836,5.746731940851264,0.6211910139944029,0.25250610198535606,29.964449571386574
161,850.6670662632943,786.8375525157654,742.9158089830905,781.9089454284302,13.712329087357862,19.56367613716806,1.0203722438900198,0.8792081283078428,5.851347049810197
162,860.9029034664711,748.7023903561414,796.4769524732025,766.4960518632827,55.37809892006045,4.275009473673747,1.2651231367717757,0.42062027155111575,51.103089446386704
163,909.830189670578,753.9009854735567,876.0756117516341,774.8466440399675,14.260334392993768,13.170600631710018,1.2311330990199947,0.29500475994873065,1.0897337612837497
164,866.8801698718225,736.2045370411677,829.5116294350549,753.7838529897016,12.328430759833147,12.54050194370226,1.055770529676352,0.4477845260715732,0.2120711838691136
165,880.5712287742542,784.5425661651508,800.2826840823185,768.7305385178867,2.7763112217472194,208.283935110224,0.46498783953292705,0.8595231865952228,205.5076238884768
166,505.1795489783806,663.8458222848134,465.64817140841427,561.2767528421252,7.507857816980819,93.67109889928695,0.018142282036210915,2.3776207948446113,86.16324108230613
167,458.82005266226105,588.8341681670656,390.054649260844,495.9008952855399,10.12803598927255,120.34159879692473,0.21909229547151374,2.06880100099631,110.21356280765218
168,376.8954506079902,494.3443979251712,299.29440135258125,407.3169626580755,23.684461594049367,129.09190885566764,0.8862308808527675,1.90850939133017,105.40744726161827
169,345.7828294001887,448.67378432999624,239.08406281055204,325.04827314723576,19.516882358614545,46.139664032153476,0.6445506607503209,1.5852335796267911,26.62278167353893
170,274.67342798676395,384.8044371989491,237.67227963942284,303.5338097148323,31.886152809644507,59.33446460532029,1.203051551919693,1.573991402994594,27.448311795675785
171,286.0783182976298,353.9252753901592,281.5560387347428,279.149339323954,2.30000195652089,16.033163287386515,1.1129211127585346,1.283141089600914,13.733161330865624
172,313.511385995788,324.30485830465136,308.08848461765007,270.9581912491298,9.554344770835943,34.97454448595431,1.1710287225438776,0.9473891710287223,25.42019971511837
173,402.9069329063475,293.627682068636,350.5015332363041,307.59691430994553,22.27280263011369,102.74808992871839,1.086050512425477,0.25992351772457967,80.4752872986047
174,507.08786235227524,324.6413284380164,420.9852804136981,388.4846056280738,15.435108324854768,119.42191775381937,0.37083479923410695,0.5303151412752536,103.9868094289646
175,555.0815641408026,391.43468582638405,469.5932934614803,444.6277661696354,7.461003283741416,72.4478778502173,0.15948931765745064,0.5522478220434388,64.98687456647588
176,604.3717707007831,453.8287412592993,508.079710506137,496.03790101160615,3.2631955197321503,118.61813014880987,0.08702421306730874,0.6065842808985447,115.35493462907772
177,707.6296999172661,569.8498092699515,612.6072867906486,597.4145434662602,30.762129981521067,137.7645382709208,0.22732373724689012,0.6056243867247678,107.00240828939974
178,783.4976128495862,651.49388936505,705.7539661100035,733.7442888752184,36.476250931256615,52.51202797455073,2.871348592097797,0.6921627975845575,16.035777043294118
179,828.122764465511,702.2645074685179,747.8801051137809,738.7051304986313,21.41028318355461,83.28764701322763,0.2490291000871302,0.6310666007636967,61.877363829673016
180,914.6775838512716,779.8961209661195,837.9799733370721,824.29897289879,45.898435289234,10.496958511873814,0.5369979506580678,0.5526221857503243,35.40147677736019
181,906.2764262833939,771.0144821376574,807.3133094932846,773.9304555953332,20.91752808053568,23.78248239776495,0.04769610441928457,0.3292284190489118,2.864954317229273
182,865.2753222610709,705.6880861010764,772.9428504100416,740.1721823062525,47.98409013412678,11.748850241619396,1.334192321675406,0.361461141774504,36.23523989250739
