,nose_to_nose,noseA_to_rearB,noseB_to_rearA,proximity,velocity_A,velocity_B,angle_AtoB,angle_BtoA,speed_diff
34,164.6656272116315,49.42610392292721,204.96123204157416,114.3759115417228,20.667785101456886,319.3556941405617,1.1985078870177501,0.762274523738848,298.6879090391048
35,600.2804369642575,411.5443052795166,431.8802356961939,413.76269351404795,104.29397176251365,76.63637893976986,0.4363116300044073,0.2271425322515241,27.657592822743794
36,757.6707871001759,594.7557129191783,597.357032724986,578.6020623753428,53.95090309716782,18.678651450251976,0.4279649508029386,0.09182842733981715,35.27225164691584
37,806.2096397463876,678.3964525710611,630.8033455309189,642.45072518443,57.04531363749348,4.157981842192184,0.4121644404569601,0.18550329611349467,52.88733179530129
38,857.5455002884687,728.2526941673473,712.5067312032918,696.6930484402725,14.311039445127646,3.4497241918738935,0.3492878979523661,0.23362115430098918,10.861315253253753
39,818.6196281081953,689.9770229362714,695.5556294258569,679.0105655098454,34.53167683446606,4.632825487755819,0.35493759713001366,0.15339980872879946,29.89885134671024
40,726.3582207265227,592.7166180435639,717.9542680728348,706.3967454150677,516.2568972982345,743.3421314589938,2.6861849087711844,0.14421543772781026,227.08523416075923
41,711.8221894441056,610.6003866400677,525.6595131242277,558.779839708807,37.272247383274326,51.16947313584537,0.20201823442318584,0.9431554045666867,13.897225752571046
42,713.0201399154164,662.9472267895839,540.9172048557894,604.1124370388349,37.09291881208595,184.61017088178005,0.04371041729360781,1.305904634649481,147.5172520696941
43,349.4186443866441,461.3027392288062,342.6568821343007,441.3981658706796,102.36617793001753,109.78564202116777,1.8772947836212823,2.358146928653463,7.419464091150246
44,276.63290874550705,353.38005759380366,246.71818237211463,310.84919929766585,187.65088206027698,177.95484015895715,1.5165609182474131,2.043154790176721,9.69604190131983
45,434.20814618106834,353.98619014447445,296.5789918689454,317.7591674869507,92.82504457311083,100.54739434217076,0.6767229792380375,1.0338669190917047,7.722349769059932
46,563.4352067673797,479.4576285533477,399.2513253002424,439.9423230436008,65.54513879762554,74.95248937827216,0.6852034382290433,1.085612718410749,9.407350580646622
47,657.5202877638072,544.684273363019,492.10576682762,503.6065662250643,63.80924862431777,79.28411710424731,0.5292038998162877,0.9109784928108692,15.474868479929548
48,801.7288375267538,660.9587274391648,607.8783066667208,605.8932999299465,45.346653779523834,74.98722464526871,0.30269879194485544,0.686274505327334,29.640570865744877
49,862.8709979191558,735.3502989711774,692.7403418778208,698.2332000048408,13.410470536114733,21.92849436235877,0.23346922661107797,0.5616183507696861,8.518023826244036
50,815.1051047423271,717.7802455187799,681.0845450133193,696.4140000387702,67.22451246383274,79.57897755060692,0.3178932967726621,0.8937671971007053,12.354465086774184
51,591.9435182692686,559.8284942087174,805.6543618854179,680.0704706793259,236.42122539442175,391.4517661040757,2.625030697596099,1.2646511837453347,155.03054070965396
52,334.1597059161981,417.67122324263613,166.83900019180166,297.59493518035555,56.82479819585812,147.7488268278297,0.5820010338430167,1.9846342234641245,90.92402863197158
53,356.9643508951559,387.80369176298467,187.38513848488626,281.7257408225241,60.64531346278948,115.9174886934667,0.3155962766846891,1.6541171192944677,55.27217523067721
54,426.6163181525058,415.10139000128635,261.73367002737734,327.7749755243679,24.398077649683813,74.54956698734075,0.10425715791887374,1.4064698476128539,50.15148933765694
55,467.66187999130307,445.93145306425737,313.54435602160027,365.32053112985585,5.899663888731281,107.66687765975199,0.006840054115004552,1.3002552515503472,101.7672137710207
56,483.7541982143411,461.3095705846563,335.5340276767768,380.13029876609414,14.82591680133134,88.05562526040002,0.15433561998534392,1.3609016073360907,73.22970845906868
57,522.0590085440532,483.6534234345912,372.7910428376733,401.649254854282,9.288604846800203,39.07330035970855,0.2785171131808834,1.1664689292626957,29.784695512908343
58,550.7076374266114,496.92593523180096,403.5941230803541,422.96478991282476,13.758439737121375,58.673614316829,0.37889060415466114,1.0608411538527716,44.915174579707625
59,591.0621229211021,523.1797514478174,437.9083298454141,456.0648951728251,14.431777887703241,9.526151059058444,0.2823682093635255,1.0430033700722319,4.905626828644797
60,542.5378715776438,511.10300571215583,412.56421014552393,460.327950756849,40.69418092307547,157.56533707957473,0.456594856477352,1.3670200477691798,116.87115615649927
61,184.37801717666883,382.7384265121546,182.55147141833726,283.19585258262526,29.260089200137443,118.68398327070084,1.603498903283107,2.644513075580902,89.42389407056339
62,69.81850735299344,257.6646046937762,48.98805402340456,169.08864704941016,6.693512157305733,9.23279291438942,1.37581416590195,2.356622678557125,2.539280757083686
63,57.25839268613819,238.20323294615463,54.37096818155811,153.64072676539908,10.773651284499618,12.656572679837147,1.3754064861787993,1.9835386199953136,1.8829213953375294
64,90.44306364227168,225.82896489157446,74.05967786184331,148.59982947836792,41.45901760775333,82.77840777642443,1.4268305708350881,1.4809229705005187,41.3193901686711
65,148.09797781536383,237.65194017512252,175.36348110139696,106.38328464566226,25.98489517007906,3.8977352398540073,0.6481241310582617,0.7474060638631027,22.087159930225052
66,162.81584195955875,255.59021504157786,178.48604464495259,111.18882647550512,25.884162416427575,3.1761970971588336,0.5596796808259866,0.8667359958841716,22.70796531926874
67,190.2206545068122,293.3108070034243,199.54377968004917,133.63772434832913,44.56756090476573,3.248024630448511,0.5289498629658804,0.9115876348063674,41.319536274317215
68,60.83898392478292,214.25351049866134,150.51056613075374,112.53907748866615,94.9730537415745,0.7742273567887197,0.88319899172522,1.0433982489326763,94.19882638478579
69,136.13208139523906,311.0721115529323,145.94334128352688,164.52897040035228,62.82861937843294,0.5456189146282021,0.67714759912135,1.7184218933229596,62.28300046380474
70,169.53545536258778,348.4076997570519,125.08525892366377,204.91068915505608,80.03796299256996,0.7413838412051581,0.6797349552462676,2.2599466227541285,79.2965791513648
71,203.612187476585,376.5316339964014,105.55861920279179,241.13248076524238,57.088739213613756,0.5059407079885972,0.6827174856427011,2.848996776007331,56.582798505625156
72,238.633961543616,399.78493851569743,122.89600990268158,271.11207236307274,17.142859300595095,0.39655768811109793,0.64251373282953,3.095027358641121,16.746301612483997
73,260.74964780992514,415.2499421625486,131.3134200300944,276.49352085718033,9.389268448606643,0.5248018673747272,0.5962304684379394,3.005361762137054,8.864466581231916
74,262.60644372901436,416.7976412049377,133.32443846497162,278.3323819626455,0.9295353678048078,0.6622265473385721,0.5461335634449574,2.9742834055611,0.2673088204662357
75,260.84813122198136,415.95025476852396,127.89214238959329,277.18554694824905,1.7717688901208228,0.8510775522829783,0.5344635165474774,2.978880083263909,0.9206913378378445
76,258.25008605613283,418.27477169917864,125.83107636828036,276.1442756766832,7.748349243548589,0.2955757094215623,0.4030444600865894,3.0041855134904267,7.452773534127026
77,249.14609242370227,414.8962039510605,125.72824812666404,276.83072338886086,2.9383711474216154,31.677413688620486,0.2849813432433263,2.981769039868293,28.73904254119887
78,235.67831380931082,396.8541506107754,119.71570966251672,244.79114752171904,0.4055576407861106,2.5661870547565053,0.2123080126252364,2.7503606433378374,2.1606294139703945
79,239.64391268087743,392.70641895950723,123.34351086295543,245.8257311999702,4.352757516793189,3.396115427955886,0.2777449257502377,2.675056523930889,0.9566420888373033
80,247.98045047341932,394.71981107616074,134.85747731586852,246.55375177433422,12.084975837791385,4.1941837108071685,0.2691146003657292,2.5300445467176673,7.890792126984216
81,249.86907622392968,395.94602323675383,138.93294239308398,253.60044935685744,0.48138342306314763,0.48599588475616184,0.12056095703549936,2.437383026110167,0.004612461693014214
82,249.440626532648,396.0107727789738,138.43189711190118,253.4021326271742,12.040914292527736,0.9857890240817292,0.11646077057675845,2.446699032243966,11.055125268446007
83,249.51762103707222,395.9419419422499,138.55593148256048,253.44136919808494,7.529859029224918,3.4130742740233417,0.2846288297151161,2.57970783322511,4.116784755201576
84,251.4741396664874,395.91863004410385,140.9454337146117,261.7586150521125,0.33871079108878605,16.453529135112657,0.34415212177175025,2.5678582633829317,16.11481834402387
85,288.6892723604395,388.58700636022303,177.46031274625884,262.82358721012844,0.6138835394437419,37.521330919891405,0.29624134155979504,1.8665998785757372,36.907447380447664
86,347.38802793562127,348.28454772642436,238.61679390394963,257.33980019616087,1.0157726123498336,62.670506564092854,0.18801964711191765,1.1613695056519633,61.65473395174302
87,388.5535817052778,316.31970705601,283.74178176821266,272.62655897399287,0.4596052654180545,48.64575601221549,0.02008567473629505,0.8931528957817992,48.18615074679744
88,409.1459536461286,318.31919452807114,310.68020899310596,292.37650212183604,4.2121145520985435,88.50717984999856,0.1108790173803697,0.8400132534110163,84.29506529790002
89,419.99829857036326,337.89619223808955,349.3219538205408,330.1953518767337,3.2296657721814,27.73975380207978,0.49627188126486205,0.9480930608878613,24.51008802989838
90,423.93027009875107,336.50012374589113,361.64731368835027,340.2335982541994,1.854757396534658,41.15810224002078,0.7005527744195182,0.8477363935593748,39.30334484348612
91,426.0785497874776,350.73983834318,414.3330652470305,365.50182872866725,7.964290301087781,28.44063819607428,1.3405176063810582,0.7784034702796502,20.476347894986496
92,411.60717943204054,338.4388154807306,421.4076915588988,374.2086588696205,4.52019877881494,16.923166724936575,1.692033764054907,0.7601116699613804,12.402967946121635
93,410.9453179049495,332.00666396022837,445.1442211879202,385.39098901764686,21.948566262970317,35.14140243359675,2.005049047505678,0.7396232262222077,13.192836170626435
94,422.5483918286756,315.27783617787026,481.7654805608222,391.04454449589247,5.796321333397632,33.20580312234595,2.2372302068964367,0.46029560736764413,27.409481788948316
95,414.61484085353237,279.76862792314654,510.217970753677,416.58688117846435,38.000852687801604,8.675469439747923,2.913060571851169,0.0036681312709629195,29.325383248053683
96,364.11532472556,218.4997087046113,510.3069937988309,386.99313465357505,108.91011739962451,3.778160928282442,2.918895606572315,0.33479396677919493,105.13195647134206
97,250.902804442278,99.39686088101575,438.6891555817171,278.66873102126124,32.191783703299194,1.3218358445737615,2.8576060527651457,0.4253393302441438,30.869947858725432
98,231.224813904131,92.80311069139871,406.06086126712586,249.76933751964035,96.36388000698189,1.118481559973165,2.380306874677493,0.445156586513379,95.24539844700872
99,204.29623901824525,127.6676863932295,333.78391530599555,183.14934549159602,50.73491745336738,10.995223008197677,1.4706554881160812,0.5567945637026265,39.739694445169704
100,234.24755310995246,176.95261718889606,310.07813294394043,182.52292700918423,73.05546074729801,75.07870926567665,1.1511483903073194,0.5923979310027322,2.0232485183786366
101,327.5004606118898,281.5045360664726,295.9057615677667,241.25983180380442,56.613248237492954,9.077962601817664,0.8210999400253811,0.7412163702102498,47.535285635675294
102,383.836747778271,334.32212175983807,307.60303805554327,274.84869605839503,29.733789146356678,36.76410522506973,0.6504437200748482,0.65363192831712,7.030316078713049
103,424.5959220070301,354.58744758944863,322.15159074727535,289.84071143474654,117.8660825725535,736.2900535251036,0.49936047487099045,0.6272686901568987,618.4239709525501
104,421.0947516960999,531.1361358606662,416.4893974376779,524.3043050080744,26.190734182149193,68.90373949213495,1.6575797762386646,3.091989085491073,42.71300530998575
105,451.3873398634481,607.9280995685262,400.03341836026647,475.9436537417008,50.49660342042816,122.60915602025814,0.2691271814504938,2.722482305139449,72.11255259982998
106,508.0001582676919,551.6166369146239,385.35695595771983,440.47548301806756,17.23425896289135,50.608179269758374,0.19576116050499523,1.5061844038153747,33.37392030686702
107,599.1681819364242,545.1634921837668,422.7304064306233,449.42484789450623,65.98234970050704,119.4289212879359,0.10838168281164795,1.032370028055531,53.44657158742886
108,748.4277428215767,664.4409355616194,558.0687249093968,575.1052044008991,66.86122972246321,82.34471255035143,0.03660435755196888,0.7920015220208768,15.483482827888224
109,888.4252516047707,727.0899435097422,718.8549993100138,695.4269499897168,24.77744105027798,48.19245195048695,0.24643583964926502,0.23266265588960314,23.41501090020897
110,932.6327355749421,760.5455884514749,789.1233237777222,765.3216616403851,16.9311386799589,375.1920994437383,0.19545376339152354,0.39001187789477243,358.2609607637794
111,649.5270144043279,789.9862279812224,528.4656119228573,655.5010885132076,16.282780014481553,87.48353642829035,0.20224935312236098,2.395480074587252,71.20075641380879
112,556.5820537827284,726.7168060042371,457.0777376705192,593.4156772457228,7.773466729844548,128.4053171523671,0.2322307182537028,2.618393711220426,120.63185042252256
113,451.14738329064926,612.4315530253157,360.8196160036203,491.0607225639208,1.1208800114196,72.48771195864855,0.04315743760354564,2.5672251467037137,71.36683194722895
114,375.4251384510632,546.533606514732,290.4807724463015,426.450581148625,9.113767168410666,151.49255856311888,0.14624093379561054,2.544949821385057,142.3787913947082
115,283.60832979657,428.328395529645,176.7818898897735,286.92067810110865,15.45782497636715,27.848730814886352,0.1264646456201403,2.530001453606899,12.390905838519203
116,286.54694384690265,428.2124297238463,151.14981813419428,263.6179126406246,158.76891449525,70.75337239312341,0.15375173463282915,2.3952181342016114,88.01554210212657
117,351.7893661965921,344.6964784792557,226.00492520518216,300.1388107692839,36.95314882388237,49.374775351387655,1.065581852866933,1.4999048908008639,12.421626527505282
118,379.80063336703375,338.5743873729967,235.68324480115257,285.6325087748242,113.85037993788161,51.352646864596984,0.9486874864672938,1.3146986694758387,62.49773307328463
119,449.05726389069804,389.04836098870794,290.34131783471673,341.5581846376983,119.3866918044051,13.513517861756014,0.7010304819879136,1.2146595558345763,105.87317394264909
120,560.0542915512744,486.6535038659436,397.6372077170344,424.11166478888555,72.50936558817759,6.637486949139716,0.5852331314624567,1.0292800092055354,65.87187863903787
121,608.9054865584643,548.5836618319944,440.77417799254073,485.2140278650237,94.4317324631928,12.076864866346726,0.5238609878432294,1.1368245134243944,82.35486759684608
122,705.6775530970217,647.9879451324692,524.623986844864,578.9228497995222,68.04308188934412,2.146430758258887,0.4069126733286048,1.3061458561778785,65.89665113108524
123,762.1725154267898,688.436182100418,590.5902884741672,637.0224706821574,17.810072936403166,13.12877221982317,0.315374496879613,1.0824104153769176,4.681300716579996
124,741.9410730307361,666.8773997849979,595.9512328454401,609.3549204363578,73.19383502044417,15.386173175939485,0.18479764545597513,0.7962460327028298,57.807661844504686
125,543.4369469441693,464.8684537049163,708.2121333675384,601.2382503816602,246.3533264906321,26.06491649708473,2.508705671700745,0.5720673433589419,220.28840999354736
126,414.5721591930649,329.823341866521,524.1702002231718,449.34586169786854,58.531222343292974,0.9294180975212395,2.2808276814191903,0.5335568021982843,57.60180424577173
127,334.276954803947,246.85984510446409,494.24233236439795,393.72243013828927,53.28751127609546,10.048988257531189,2.548679552444211,0.45935680852404953,43.238523018564265
128,292.43696286550363,208.58772232564405,452.7561711120015,341.0882887244885,12.36475070512949,13.333286354083885,2.772425008421705,0.5016421685917514,0.9685356489543953
129,296.47210893775485,209.48246175992873,444.74829016984427,329.7652781509903,408.2987307609466,442.21872822394124,2.810474746456289,0.34082103128152563,33.919997462994615
130,313.7532351020464,286.481327422923,143.96103178638305,199.59751890492026,140.24983516924354,33.72164422147888,0.44172485372644676,1.1539413838552575,106.52819094776466
131,474.90790347708463,368.63196218586364,305.78156926309344,317.13657772795614,175.9291538006137,67.54383928235053,0.525856803626902,0.7604650088503271,108.38531451826317
132,585.7820934443114,432.75358729997834,539.5134943873044,478.40191680740577,74.34233025672519,5.695213165457471,1.2728336924962569,0.3072143294703271,68.64711709126772
133,537.5406934288789,393.3323045975248,565.0499378824849,464.88418059770544,21.40882119594636,1.4283311940863403,1.5919469197591856,0.19255896470857659,19.98049000186002
134,513.9485109668088,371.8144421253698,580.7900140687683,458.41181981380015,18.098206817251175,4.447266126509616,1.7561644029524373,0.1083961927601346,13.650940690741558
135,511.98175355768296,378.4559431386961,578.0808499102872,456.8109679648684,24.365205704036317,0.9531106966139653,1.698834026381493,0.0005616930720075607,23.41209500742235
136,518.4188823818052,381.73064210906625,555.0592075751919,449.3779867706027,13.663400747983601,2.886448683070626,1.5876840028650752,0.09496969357775945,10.776952064912976
137,503.3084185556605,374.6532476223848,533.501961208204,444.08872109072985,33.3664580379758,15.379097665337856,1.7356983052031942,0.3203109981681831,17.98736037263794
138,458.6748797132889,387.5291591738614,472.82176604932226,459.74425915393437,1.3567936468011452,10.361543610871887,2.468879802618334,0.4112986431121453,9.004749964070742
139,453.00195032803106,387.18396942151406,467.1895048157653,467.77935620332795,2.1755286713808917,15.753856321548698,2.469977402766916,0.5531877303368625,13.578327650167806
140,488.1218550987038,372.5256736186111,502.5087217402301,456.85457692355453,4.800512993420543,14.2851785078101,2.3695327608156083,0.5959510385929057,9.484665514389558
141,478.99018468544847,363.94316260647076,515.6106251892022,466.8093340733452,8.949450765270466,74.31042083718812,2.5745410715080577,0.9516935362326586,65.36097007191765
142,489.69658451943485,401.34174492320136,542.3536484518197,484.6703963169197,8.675714725600406,149.93711722585573,2.6424031167284308,1.1113433121323482,141.26140250025531
143,566.4591373170707,533.6999446814661,582.7156638301394,554.7951675654718,10.373662275204502,71.21874956779288,1.7629894611241228,1.3547561746083778,60.84508729258838
144,580.8727443330423,545.1533818678923,595.9768828176141,568.6502655455284,11.777929911491277,31.59683745250461,1.7836706589193734,1.3447059322840182,19.81890754101333
145,525.8169161457246,507.61954061875906,536.3604231158373,543.6680829780244,1.347682826187213,17.47791223230048,2.169876519280927,1.4221476171558423,16.130229406113266
146,497.0428439732333,508.1111786853345,516.4654825106901,546.0152135389635,7.8677011890386925,15.216636290586694,2.1861046171808045,1.8294310868552848,7.348935101548001
147,438.5885369238462,507.79604744424705,457.3908433735857,534.090196257149,4.859122966132941,46.86977603957587,2.011859147274859,2.35602691543018,42.010653073442924
148,379.33369061553185,510.6868933661799,400.52984915608977,496.1037844725638,0.15288230767483615,68.19785347061884,1.9331194441351314,2.477414524796901,68.04497116294401
149,318.4912207659734,482.2154102898414,330.2221751487928,433.26344374410354,27.819130557945144,239.06935672519802,1.8470607130651826,2.8337358359999776,211.2502261672529
150,55.241289865462086,239.63855784284797,122.37378858235947,180.63976602343132,27.581284161546954,7.3039135400140145,2.8719673931621115,3.109803985936763,20.27737062153294
151,48.23058616687129,219.64318169704245,93.94414870549413,169.09412504282935,182.40538398029815,326.1784540431817,1.7955017613138673,2.773642158999632,143.77307006288356
152,465.06015293615513,371.75584352233125,278.42330663936883,305.41594674967445,77.15652279619657,6.6806302097931,0.01794352298483003,0.3062355440147706,70.47589258640348
153,555.999757397429,441.4088696945271,386.3914272884428,388.37938032418765,29.965057400245396,8.967894122925411,0.07077258135003768,0.5802807812463606,20.997163277319984
154,610.9299090026612,482.068509042024,436.4759113536508,422.2648946774998,17.022639278325745,1.8088239273074496,0.028036827296430263,0.3982664108408396,15.213815351018296
155,618.5136475786124,486.22871309909294,453.86512434642964,437.2070061206704,18.449629643979307,1.77646502920829,0.1681172548930048,0.25932652647912435,16.673164614771018
156,643.5217466193353,517.6466879194727,460.5916362516801,453.9217834880807,5.435269358550691,5.653771307720181,0.1372751094216342,0.2132090524681188,0.2185019491694895
157,653.3276472460047,509.7957357893454,475.7011187426408,455.3835752549712,0.8082357329393328,31.38274935374525,0.14883880160521992,0.12893230552809673,30.574513620805917
158,650.5278937024915,515.3934688769349,475.6164892284539,480.2018147508399,9.385578724830992,119.55382013553562,0.14940603988231418,0.8024452667203829,110.16824141070462
159,654.0006068903913,555.1401452363178,539.9890120085778,543.2552866792922,10.548400163057917,44.7836778525391,0.5843265550450216,0.92334353200511,34.23527768948118
160,671.104192889599,601.5147395118427,566.9101920286846,579.9696079839011,9.451592141009906,38.03278513335566,0.6894377270079625,1.0296982267003503,28.581192992345755
161,669.6093207423266,585.4548205626119,589.6414205023253,579.0932954645564,0.5578548198232431,13.174522761754979,0.8646463522827988,0.7861887597732292,12.616667941931736
162,716.27538063862,632.2598978426514,594.1056200752522,585.5292309184914,33.84504579698483,36.20364379451327,0.552628638423789,0.5973906529179676,2.3585979975284417
163,578.1016562024364,522.0066370085729,560.3416428438993,556.8823580766409,152.74754835675768,62.60634767337894,1.9521521492667144,0.5318303112502092,90.14120068337874
164,169.39942365014116,329.5095737729027,332.37120453643394,360.8483666541945,166.6121857788319,190.05378447429032,3.0747636657365818,2.272927036379061,23.441598695458424
165,204.99930326954777,15.687849310851975,219.6784165729533,115.44870911361461,75.35939313051826,54.668152822278564,1.3187739529676956,0.46346343925284694,20.691240308239692
166,308.89161729642325,142.52050659466516,259.9620687042631,182.62352298102235,85.19632988574094,63.85024301441614,1.0906540883832556,0.17913952077809278,21.3460868713248
167,415.14934275992783,243.12154534306498,381.9232553341051,276.16812780080176,78.89420983823845,38.922775453454015,1.0374604791707196,0.028698345758985395,39.97143438478444
168,406.5623379901291,275.3016178394162,412.6586710890733,335.0095073277772,89.93130000728334,34.93994676584377,1.5199730648713883,0.05006880324928824,54.99135324143957
169,234.50502570307526,344.61570333343775,283.79259678152283,347.8503411828138,144.31162100122086,61.22855844293575,2.280790039592356,2.019116176985856,83.0830625582851
170,164.7526247742354,116.66251213650423,212.25088217720088,160.58126391954943,433.41557480090626,394.2205864246564,2.0664151842818086,1.1223187157811854,39.19498837624985
171,117.68789023514695,189.97566758929943,127.2992927120964,154.67520379491987,8.217922486857548,1.2662969635910635,1.3328694230701195,1.9595879316358162,6.951625523266484
172,73.70741217815207,122.37664626880405,130.74005831419836,157.37417845695006,40.916406208268036,9.410837688537598,2.494199521131031,2.0977658038423885,31.50556851973044
173,124.39136344618143,141.70626160477173,110.69925394960893,144.54817729739798,99.05789693406584,87.08892570241063,1.4641016898490395,1.9774713924704228,11.968971231655203
174,295.6714076572166,228.41413061586186,113.55079769424786,154.68449665367245,59.31572527584907,82.15547264181484,0.23496418868205568,0.9192569766678126,22.83974736596577
175,360.1970360844187,290.114680436892,209.66610142796094,225.46421741154404,463.34092778859934,268.7709501508673,0.1329372726257652,0.8327840896923966,194.56997763773205
176,716.6824727939145,698.8796026562802,538.476255755999,607.0297480766491,12.997688294462252,82.35822693574701,0.06425395607543019,1.3795491653266851,69.36053864128476
177,594.10423400023,692.2317230595546,460.3292035619726,591.0396351049563,60.136256725872094,208.33643527957366,0.015089752793484748,2.2608126127522428,148.20017855370156
178,194.79034863411485,323.71387966845043,324.53769520658153,364.86737575316323,6.065477722323281,16.569339063463048,2.315889763431929,2.65489524062719,10.503861341139768
179,200.53727942953648,327.7100729745731,326.349062281478,344.76452636546003,75.9718642985678,34.92279055287536,2.0807653877223773,2.723152830604298,41.04907374569243
180,405.1076579133009,556.4806694549236,202.02493416407788,358.2927762780042,41.119624049837775,17.060142613706326,0.01464144042971525,2.7149990725160285,24.05948143613145
181,421.087776921867,581.145728095802,217.5250011952649,385.0049558083636,59.35151962671219,22.396234616560033,0.053607426747110255,2.6468373233288074,36.95528501015215
182,435.9987916886927,593.4038945313723,277.21985726314773,421.87735181685207,33.06259168607326,2.929712784557527,0.28224019709246706,2.6346123698899766,30.132878901515735
