,nose_to_nose,noseA_to_rearB,noseB_to_rearA,proximity,velocity_A,velocity_B,angle_AtoB,angle_BtoA,speed_diff
42,420.61205272792637,416.786863367837,353.1673029712688,401.89249818825925,1.2274958248401582,7.179874650716413,0.9190948732639654,1.8306696596858356,5.952378825876255
43,434.5213211914924,427.9809836534796,371.46432331113584,399.04370044645486,6.82140073591927,0.7615142808903366,0.9885265143233326,1.4780376087314235,6.059886455028933
44,421.66067548444687,415.5024461684913,366.5990723406157,405.3722637699821,1.397967453126137,11.114862572249745,1.0668765721395324,1.6681452468722406,9.716895119123608
45,471.47906450233825,395.18098755886524,399.25802446287787,394.56442517414064,7.931421373247072,10.818354495948023,1.0362736505456176,0.3797005208038284,2.8869331227009516
46,414.4783321936142,413.1074421333995,300.11763468680084,390.2219928450983,4.782778376634319,23.963851380777637,0.9882733679450696,1.8537812430354172,19.181073004143318
47,366.46990125929847,410.7402408822393,247.69062272318666,371.28051432037205,6.763694256839198,89.4857436075714,0.9647885938440235,2.113549217411105,82.72204935073219
48,317.22018177442624,417.14781295842846,178.1245571755899,297.3181511529358,17.473084244059464,67.54478292954978,0.6226648280042136,2.1413377467625776,50.07169868549032
49,290.7677951510449,400.40998301740683,144.79588230678382,271.991660454875,7.898264366302337,16.24920638062053,0.24199988333660769,2.273867366877034,8.350942014318194
50,267.94263042114073,417.85250423803853,118.54533777842127,264.8020397372347,11.309818787230883,19.09965491834865,0.24951762049387707,2.3911915399844044,7.789836131117768
51,260.71661965628505,412.9705572967642,106.33273490792944,262.5170979003082,5.932414769720682,7.575965417027718,0.08641449611179858,2.3890960059111035,1.6435506473070358
52,246.50667259934363,415.6237631440243,91.12623657871535,258.74095757919736,29.11830930874938,30.50444272560972,0.07790892241421811,2.782407602894252,1.3861334168603392
53,220.46449055119962,397.537161278037,82.73205140089297,254.45263144640498,24.50469491750506,42.25419174472516,0.102322335168341,2.767495529640296,17.749496827220103
54,262.480842920012,399.1733095548849,141.67246507349267,235.20346689834315,6.335000315706369,9.489454410027955,0.14278803105395735,1.9923023893260163,3.1544540943215864
55,288.77114476692435,376.50373878887314,181.51929749753882,236.36038857008168,8.807263877050588,34.45620562395114,0.19501012479731472,1.560653282378894,25.648941746900555
56,326.8736219167892,349.47730142743177,237.69006186208125,240.59690884963592,0.3359538658804611,30.658250455627797,0.19262333300167106,1.1969219755286684,30.322296589747335
57,339.39365996582796,333.19407216965914,261.65704039448286,250.65882099778577,8.986698225711116,105.69030014622909,0.2795233681443138,1.1337879967289997,96.70360192051797
58,426.22504095841197,332.4198528201948,328.2771764591624,260.29992470609744,39.22324456237651,96.40683565494723,0.12988236236567402,0.7643672307171657,57.18359109257072
59,539.4850570330933,378.9952729731599,429.8725420424059,364.1837983285363,14.644435974116591,59.73962113204268,0.1287536677851101,0.6272322323488311,45.09518515792609
60,594.271204946866,424.32496671772685,490.7114478591262,424.3036152674167,18.10675039867731,100.47777828953024,0.3791242054999874,0.4430911063821094,82.37102789085293
61,680.927602502645,494.7772047497742,586.7208180395511,532.3802562426597,8.02093174138769,101.44837964699094,0.0689019106712868,0.3993344609332031,93.42744790560326
62,769.3955116979822,613.8701089399939,672.5655538822964,624.5466997591133,8.297996685947798,40.639860678895026,0.38319007170727654,0.29907089270683185,32.341863992947225
63,835.1471270171502,644.5748896326944,741.5807328167311,655.9190095530087,0.6481242164893792,82.89383097070613,0.2179848025942504,0.3123030347422779,82.24570675421676
64,886.6864755848032,731.7496291772208,793.9244666370977,735.7341672921001,0.348076141095593,17.853518000663094,0.11660139060702514,0.4500005823527694,17.5054418595675
65,905.8557728998586,732.0581254060364,814.4020033619761,750.0429144502333,0.21505813167602866,32.27222025209915,0.13659791922196568,0.5689758437000509,32.05716212042312
66,935.8534913184862,764.5851598154387,847.933591609626,778.175012346837,34.17345848754559,3.001001499499791,0.1693664311786305,0.6101125542658468,31.1724569880458
67,911.3050800450967,760.255960792811,819.1609535335532,755.0022448615632,27.571897468255614,54.742773450018056,0.4596297479504582,0.6698097623706816,27.170875981762443
68,625.1185142426993,686.5624014472393,695.7948097952441,697.1218276234075,4.906976258349009,9.9024122313707,1.9079896786119552,1.8952209310071724,4.995435973021691
69,595.0800924724335,688.3520250017428,690.2703812224598,711.2072112689804,8.595189410361975,1.4486683540410255,2.122522476298653,2.139626633939276,7.14652105632095
70,619.2742826995159,686.7025895174708,727.6777893470434,717.606801450488,14.270113839770152,20.516258187106125,2.174167251433585,2.0035940676275006,6.246144347335973
71,643.7430145050118,678.7301472197915,749.6321575612935,708.4890694322672,10.006478551418558,52.661064563869196,2.1071540523204106,2.166008979690087,42.654586012450636
72,718.9909784531375,665.5114548413122,838.4880877925458,703.8440032599553,16.372319627957417,56.188692501249754,2.1400297602345324,0.2619902218316942,39.81637287329234
73,673.3650986203547,677.3158035399736,774.3450340849354,730.5013261931836,129.45554965701547,424.8381530006456,2.276834751823674,1.8444531426903183,295.38260334363014
74,98.03369430966067,176.23590520946632,248.75970262082237,235.51278566141588,40.16677953234484,74.36739206130605,2.803112528688767,2.1133172528251514,34.20061252896121
75,143.6378888316032,130.77741017469342,187.2509961522235,164.57159147921004,32.21928071822834,56.96225390554697,1.8258042646804091,1.5862550552248986,24.742973187318633
76,246.4636294506757,144.7582342148453,171.8238438081281,149.58473136654024,13.7890475740712,49.296521276860844,1.057481271990541,0.9402780577722111,35.507473702789646
77,295.6837826682417,178.83260358502864,193.39526244714475,176.11651299352937,14.221750279062018,80.25217511070971,0.8887794003842732,0.8123603720276734,66.0304248316477
78,365.50008420929265,165.34559882258742,270.02284565754803,209.61145981076515,7.83951133681173,56.89598482318414,0.8178138563366673,0.2482498121026676,49.05647348637241
79,410.0222349300097,223.86015852759513,327.63548926970657,264.0759824311935,2.71940949472489,51.023812009688086,0.9873147712654207,0.24851099968946674,48.30440251496319
80,433.56680716240254,258.2415809624778,355.1117856957158,303.9951129031517,13.535656393393062,1.0782995873132726,1.0005185397043033,0.23086592753817847,12.457356806079789
81,455.4460493461328,301.6000867456772,366.52045631860716,314.53718936399235,3.211843707280906,20.350238254133544,0.9092769044946836,0.2773625397511072,17.138394546852638
82,457.63473454819837,317.46256584517175,368.34142861888347,333.3421049432549,20.08983225415277,18.136755277612355,0.8820065211126454,0.3788165528997875,1.953076976540416
83,495.23297575686536,342.6095058882634,406.07620418093944,367.23421045975545,64.11435065568402,14.327792642273867,0.9597732480890256,0.14942129811994972,49.78655801341016
84,503.5737498023502,364.4101413805604,419.81983644892244,374.74240468086884,473.68923367541294,282.09498667824636,0.879435643941674,0.38902772870804325,191.59424699716658
85,841.2230899351254,861.7528897137507,681.8110147137547,774.4628664390566,10.16904956227474,19.50838078877895,0.16934436790270102,1.7415092803536705,9.33933122650421
86,757.3791078746495,903.0137351253302,611.5785520012945,766.7346320422731,6.388791748053783,21.196111176345497,0.23586115809496647,2.5074973975626955,14.807319428291713
87,729.6603183906878,870.0840930622741,592.5466517870134,752.8778649130282,15.40032064601253,50.55637139866743,0.23574542502524767,2.659542524890653,35.1560507526549
88,687.1601126447897,860.4290048115533,552.1669894162454,723.1315440422994,51.00758532806663,55.797499316725656,0.6917359474133766,2.733196176592698,4.789913988659023
89,683.0078563684316,863.8834984678201,539.3885278655822,698.9147179620702,67.66555201873402,96.07851258215858,0.6951001525308259,2.8281422986261417,28.412960563424562
90,600.3658618825691,774.0977380899649,489.28976848591475,637.9799498432533,1.5778025858769567,93.96475228509897,0.4404000143489395,2.5058685311929585,92.38694969922201
91,549.1225279015604,700.7247400713064,432.7309888810831,559.4104341760171,4.827942211750257,61.31475568735469,0.43804928087357253,2.247265895196687,56.486813475604436
92,514.3527064505446,646.9856764735986,395.9120701835194,516.1349782082203,1.079752286406466,104.06626951130708,0.28326352811929534,2.186431582740005,102.98651722490062
93,467.476633212827,584.3648563568826,347.41580886597546,455.1377852090507,9.972883484729982,158.58486501554933,0.1135114768379684,1.996175964230011,148.61198153081935
94,408.04998160519506,481.5011901428697,298.49508979713556,363.49553379374555,25.352728649989526,58.83534857549499,0.28393677253535127,1.610840879484941,33.48261992550546
95,407.1090516556958,457.11684848953007,310.7822022011556,338.4533449443217,0.23398504225696884,22.794565514613346,0.058294382732877875,1.3710890127464583,22.560580472356378
96,375.1154546602952,443.125290600751,277.8703212363638,330.4298084495405,7.974282287453836,33.42186172253124,0.11111752517221445,1.6760299801945369,25.447579435077404
97,303.8331868937296,411.73665773768556,213.84885445800268,300.44235118405,0.3088575723533417,16.95525700188592,0.13891674966489304,2.218611442287636,16.646399429532575
98,335.02446228596506,415.037118426774,242.56119195782333,285.1704292839634,8.16377914938908,5.133430042379082,0.11407421854255549,1.7704084827160327,3.0303491070099984
99,303.45109255034816,411.8817918019683,213.9047281969241,284.83211578050674,11.696468013892066,16.391088432437872,0.2287583415860898,2.0556824218177194,4.6946204185458065
100,351.94202114552905,412.91533298970626,259.7065980101391,309.20972060399396,18.35573768607517,27.360142689686388,0.38059210155604134,1.6944538671875122,9.004405003611218
101,392.0768540630778,410.43996244030626,299.12041299784266,322.48745014031164,8.462801722833875,7.234516777228464,0.18154120928445772,1.515084456696865,1.2282849456054112
102,327.927023823899,371.38465742273195,285.03259891633456,329.58479611778205,7.373612004981003,3.1281694327513545,0.8516748467918952,1.8306314842983757,4.245442572229648
103,312.53768299678677,363.1898702386949,276.8668867470431,327.24534429384937,16.666577633095528,4.8823311030695455,1.0518854654130507,1.940153502903446,11.784246530025982
104,383.3150709703442,414.42350437324376,292.10098738107683,338.94105311248444,7.292004182664736,32.16664464938797,0.497640424140186,1.5904183410453234,24.874640466723232
105,383.53863372025506,395.84559926441017,302.3527288267794,334.07913337112217,0.6753880366130282,33.131057695159704,0.467540389177849,1.3302715059836734,32.455669658546675
106,399.1763196633788,399.5451840881078,319.05294515644266,364.8095396902334,15.833059116923677,12.353478578926698,0.5873036164975236,1.542589201859916,3.479580537996979
107,400.90720071857027,389.1417669127795,339.52428824017875,336.8992482107967,12.997914640433663,7.383222331746489,0.5996572004605153,1.042876542707143,5.614692308687174
108,438.65800249624994,419.3200015894782,352.7251414146715,350.000548825284,8.397288907736828,7.88339431970773,0.25361519997900867,1.0307240103061956,0.5138945880290979
109,415.89979543274603,405.682220561858,348.9556964157485,356.8343531514308,9.778811788760423,8.421640992110738,0.6196421014009873,1.1758487487215097,1.3571707966496849
110,460.58531718347257,407.5248964235192,353.6974781603623,348.0239010298,53.79807528155631,0.8570840098847052,0.7240120436473797,0.9470995804924678,52.9409912716716
111,388.972614000009,372.2455056666232,284.8238532935751,347.4703598308782,39.0074910754332,0.037802116342847594,1.0226807419403436,1.6456536139523519,38.969688959090355
112,427.40414773958383,350.9054075687635,340.15168240360066,343.4908759457811,28.377608144450782,0.732013661074712,1.146471225441375,0.8023438483666301,27.64559448337607
113,389.8467635058678,338.46215316487013,313.0288109887012,353.5483147322301,16.150901956237607,19.863150706773595,1.3439851768277,1.2795052051443565,3.712248750535988
114,379.30738636757394,304.31405584363006,373.3341609403029,339.656890876661,25.958964636518154,19.21781426177284,1.6776375951982072,0.8383480059190638,6.741150374745313
115,315.0547072636751,268.05267666076384,333.6326950195379,323.7695803932173,27.833217744270954,48.98487939150203,1.8513781362173558,1.4022215438289947,21.151661647231073
116,239.97080062790974,237.45137902526486,252.6459308558125,280.1457310490381,27.503425132153993,26.776319425940528,1.8781324632779721,1.7189042466505486,0.7271057062134645
117,180.96154977784644,192.23764887503177,191.89025890075817,250.38455149030264,36.98115613390149,110.18135888161845,1.9219661558203855,1.9262856129768067,73.20020274771696
118,194.7882808923576,175.02224042103904,126.58586342084173,157.37636453101845,20.303669939200663,61.74679478321123,1.2521814371113713,1.4245219609033355,41.44312484401057
119,253.8824680595334,212.65785785858,114.34621819719268,166.30736253696045,56.329876841690314,27.13128336441164,0.8319659849197424,1.2617631166524834,29.198593477278674
120,318.98273476318434,205.41755397725876,142.48394155132007,160.44967692083398,28.400951480540243,86.45122490745867,0.6908898304662556,0.802380190562449,58.05027342691842
121,369.86048411935,213.00449424836088,196.3376107448596,206.41286378760407,3.337547003414351,18.57988358413474,0.3793699005875238,0.6884574977342244,15.24233658072039
122,356.2447587389883,265.31052610290453,200.05412533611994,212.93153099764254,4.426976959506362,28.18672244160359,0.23722499750235987,0.8874173572730644,23.759745482097227
123,315.0062583203705,270.51223446823985,172.72575143851594,204.26621943434503,13.640344900331502,11.077378931859304,0.1135896937044639,1.0917786668757996,2.5629659684721986
124,254.84987306255422,213.3397608721825,156.8858202292355,189.52685378330955,1.0280043774226069,136.71268787497374,0.20294695987355552,1.143641964995117,135.68468349755113
125,245.26715085799813,168.28030880943857,207.36443818793998,162.62499913604915,44.448528727056896,47.292124270326454,0.05534382973708412,0.8257519998785962,2.843595543269558
126,245.87145816462717,170.94404267186383,278.3944845035548,214.85629777132436,18.508068321680724,53.19092649127293,3.020866867194907,0.7969755736708666,34.68285816959221
127,354.8634081065559,167.3701570441995,357.7221983299331,242.40268851644362,9.496498828515746,9.95907636279589,1.4044769494883345,0.42373758394631245,0.46257753428014503
128,295.44584034472376,173.92235419864807,343.07181456511404,240.1796326585583,7.890012230662256,31.30034429523098,1.6369764790587638,0.2414910260785531,23.41033206456872
129,285.8795274394443,183.44847042153282,286.3702883366219,248.8791855017209,1.39262378264914,13.412031986242807,1.7135794339703712,0.6398397619395194,12.019408203593667
130,255.20728285062714,187.26986127244285,330.3791083134646,251.2023580243625,4.359247870906134,9.502821949294846,1.8792581272596705,0.8088394593090764,5.1435740783887125
131,281.7654164460217,187.64459370043144,315.52752811284154,246.39568553446713,1.266960141440919,23.047602304795166,1.6387424408547122,0.7524502089677471,21.780642163354248
132,291.0810001099351,186.14213045412367,320.8213298099115,244.3042703392636,4.406677887025579,25.41243703386198,1.7336848883911404,0.5574594031386493,21.0057591468364
133,257.7003749803248,185.2886240706644,266.24563448252064,249.09310706641398,2.4495620016648116,26.155681027264414,1.98143099311286,0.79585728550961,23.7061190255996
134,301.0581393634791,192.49891368524658,298.4515814834963,270.25835284778896,0.9960627490273936,0.7795703945122839,1.8854143059032928,0.17295225908300307,0.21649235451510962
135,298.8561365908353,190.18553239665735,294.6593218973396,269.73330298092594,0.8920700645128855,2.4373895872428704,1.8952174858401332,0.18364080287797746,1.5453195227299847
136,296.26613757903556,186.34476164625613,293.0449502533698,267.2057200660195,0.3660300534109142,0.7034891612526893,2.0196827845726126,0.15630327096190666,0.33745910784177513
137,294.82674952079907,194.7179507621216,288.7324271310723,267.85152866653567,19.888919176264977,7.272277772472663,1.9117207476096512,0.2550717748481324,12.616641403792315
138,376.1305226061825,274.9623903773023,287.59764336482317,282.0598263223602,76.36090341267581,7.805778628682735,0.8868859023207455,0.28941073313781357,68.55512478399308
139,311.68018624866096,191.46999629707,279.65441831839524,237.392809615203,17.21087173852622,4.5961255422366,1.2638734935989007,0.15905210999070477,12.61474619628962
140,295.4884267395256,174.96208478410404,281.207174140348,242.32413159444107,21.235258839957645,1.3091879162289624,1.4357036917111308,0.17097482305393552,19.926070923728684
141,290.9369205102714,175.07303118413182,278.1276036138808,242.78400509506386,9.98422260368828,1.661157728814462,1.4352794743456267,0.17648513751896533,8.323064874873818
142,277.30778344648024,183.45983803001678,279.644787578814,238.5950678869955,32.549651948984014,1.8542114226808053,1.4276173981328508,0.0973351440153987,30.69544052630321
143,259.6439249992189,189.70726723033042,250.857234079466,222.34251946490127,16.53313113115605,2.052770079672851,1.264130463804592,0.679545303336056,14.4803610514832
144,259.68313773905305,182.84045795720377,294.34757315969165,220.16951124531295,180.788543320643,3.1235750351160028,1.2984189244085997,0.18038227870597395,177.66496828552698
145,315.4752683428607,268.60581727877747,234.64726953663873,225.12821507976292,48.14174425589496,2.1764062120844927,0.7299590633369629,0.6591439872569415,45.96533804381047
146,345.0602682967136,316.4186338128651,249.79833483232028,247.5588703258277,9.045302095563203,8.216323387014414,0.5421059062269244,0.9284323596720487,0.8289787085487887
147,312.9975898181965,314.58249819403494,181.7709950569672,255.49188274581246,3.0500985229989017,6.117325559425478,0.6024430331205146,1.8894971832219005,3.067227036426576
148,292.3662444759997,276.24366752923044,246.71360894162285,249.35842916572923,5.468781308481823,14.277642382410383,0.8506450913757104,1.0365609695606866,8.80886107392856
149,244.79669342946607,251.80642214606044,233.10354232615174,233.12447651201276,12.411857918941868,25.265205243575576,0.5827862785582133,1.382100587466873,12.853347324633708
150,190.8043333496386,251.45635933099805,192.29666122946597,226.56073439587894,1.4838453423452698,83.34753537447881,1.2465143759494839,1.5784138488640038,81.86369003213353
151,128.69775693849522,244.8486324344084,161.6642391903664,168.27878733221252,1.2949552115806735,182.97198789978762,1.887049496694827,1.468644990343526,181.67703268820694
152,207.46576620011308,197.45272287309695,279.3809767503865,174.299431028905,0.5210239917700392,66.87984812333227,1.371876801591553,0.7581980760050306,66.35882413156223
153,228.96409405843534,132.5322521124575,307.5798302311125,206.45986308723536,2.2167816762144295,58.51166861404662,2.5264476924029178,0.7951488574549644,56.29488693783219
154,285.4746047076693,150.36455721013513,355.73262566287053,235.55601545492317,24.95672031738145,39.231091853273654,2.295356501482365,0.6761842745204191,14.274371535892204
155,377.99909285869984,248.3007656895161,314.4957359027304,232.8985480633144,14.441020912664046,59.064493234091216,0.08446368181083226,0.48886774053776405,44.62347232142717
156,276.3426329124769,218.15257919630474,337.06111263686296,299.8893479268645,1.6489175237106493,2.0865895619407606,2.1097776024692676,0.5577035554542492,0.43767203823011136
157,315.72645294305005,216.76062772791553,385.05616610177793,296.3926266643621,8.690614362632843,15.272744383377884,2.027489061346117,0.5491117564202634,6.582130020745041
158,321.44834906560015,219.7234572024571,400.78165721749286,299.7291719169157,13.172631058372534,60.92313690216543,2.112232022012882,0.5357923928361286,47.750505843792894
159,269.8282214317101,259.1469478133979,262.56948674588983,267.82863399009454,20.088845312760036,83.11491638087602,0.7805674014229491,1.5348670918846237,63.02607106811599
160,200.00104102229062,268.79917833951794,203.0525998774701,209.28546776592006,9.152660815303852,71.83900895752947,0.49453286683913555,1.6315142685511976,62.68634814222562
161,147.04827056786488,286.1733513973655,148.28423231416073,170.71214038257503,0.8107342351226993,29.443094300701446,0.6885584402311473,1.563220978247252,28.632360065578748
162,119.36025819760947,259.3025345441112,125.93245666229178,153.70377320677594,8.75765493725339,38.3202030918418,0.7927700512318522,1.4423336404367408,29.562548154588406
163,107.11020815029724,244.93472706417117,121.81323352164985,140.68396376630847,7.528523427605272,177.72904263794368,0.9108044057906362,1.4082395487882866,170.2005192103384
164,219.11786611319485,115.54520189518907,233.00079881837308,170.54012365716167,8.391418294901095,409.4442068133337,2.4344128384498904,0.5531129423472276,401.05278851843264
165,459.7827265589694,416.24281540706505,461.20940959720235,435.1037913705188,34.06431050234243,31.57756561231406,1.9570997966030035,0.982592430564607,2.486744890028369
166,539.8552830907557,476.3068126502077,419.85488913432937,426.9152660388242,15.605947744369717,7.470159302183575,0.23869525578318168,0.928340202087502,8.135788442186142
167,568.8974957810941,514.157587190931,409.1799782247416,435.09475057509025,3.9883720989897267,1.2372327994358971,0.0029993735374925167,0.8406412200403998,2.7511392995538295
168,576.9919215379017,528.0778761101435,407.3891539854737,434.62797881521624,53.59722814661215,3.725532579377041,0.03727855089756785,0.9297436673631805,49.871695567235115
169,629.0105920292598,579.5731757466006,440.9237349678514,484.88487559522827,130.2693826844973,13.914601862791475,0.022478910277023464,0.8032683947311218,116.35478082170582
170,711.6244578708632,711.6686527029275,534.7981858327495,608.7295338333766,86.50024291873407,4.1878229427710645,0.2601929255417045,1.5679355069911054,82.31241997596301
171,837.2612470871919,784.4075235450001,666.8204524975221,689.381005108931,21.70268345159181,12.196049565330563,0.44610659636025385,0.03258954381752347,9.506633886261247
172,774.012831863917,791.23758860724,616.4200607134717,709.1608039683242,12.767379840828802,28.962135781050417,0.4780101597114323,3.0012510675115363,16.194755940221615
173,638.7058219595308,770.0739748634543,548.1804780407635,692.0978483205969,8.14292527289797,112.40889875806094,0.9261901670623655,2.6108014488620097,104.26597348516297
174,534.9065905791402,731.2996619512414,438.87122769213295,579.1585261756923,1.1848527334651844,25.802780160285085,0.9579628101366519,2.6814564589875145,24.6179274268199
175,489.29974919266,692.2306221375936,399.86345593464785,558.461431551007,4.106920013830328,93.62375320932182,1.0121091637466908,2.7397510804007377,89.51683319549149
176,415.39832974267,606.6678096825312,344.118894519031,482.1557869288722,3.6416953469503732,186.4851724775994,1.0475769193785043,2.5088164058217126,182.84347713064903
177,273.17320795788146,439.93049653894195,260.1162641781555,320.4324060078818,3.288398090256121,88.36118718079794,1.0516723528225933,1.9967495340604278,85.07278909054182
178,244.06352734073153,382.8425028781418,258.9838765213001,268.2491314021352,5.782022137626235,68.29866863270462,0.9534413661504159,1.6639037056591364,62.51664649507838
179,243.04542383677997,340.5998902656899,270.73896489607847,237.98382067905374,1.526495660000403,51.050497167020815,0.8093736410726536,1.3829790262757902,49.524001507020415
180,295.8896816720718,323.2204530409547,292.78561407965384,217.47897568500733,11.159281786925197,53.51848182637469,0.6377794786060844,0.963087705704769,42.35920003944949
181,347.5126308280031,297.50832960776074,338.5259236395346,260.50731632336164,7.54537454338745,13.277115424669647,0.8978329433013041,0.6878999371824118,5.731740881282197
