,nose_to_nose,noseA_to_rearB,noseB_to_rearA,proximity,velocity_A,velocity_B,angle_AtoB,angle_BtoA,speed_diff
0,300.607980261669,472.0433877568883,176.72776112710753,334.90997308679835,3.3905828407517355,0.6045436295255942,0.7677110500720952,3.0646349066677323,2.786039211226141
1,261.2375759438141,431.8257790104709,177.78234431180167,335.3426571881365,6.107165054262099,1.9144390823424868,1.2479946415139738,3.027609358198203,4.192725971919613
2,213.61800308494608,383.26364897939385,272.5056592182996,339.74153837880937,1.879267144394366,1.4159731635874797,1.9370172878386693,2.9862908592163677,0.46329398080688633
3,226.99676545052355,393.7766067251837,262.3889207417113,337.69600539094324,2.901360025918915,0.23695780215053108,1.7459412694995378,2.9688518413005256,2.6644022237683838
4,229.01454188326124,395.5377208661647,262.6385701472653,340.1018184397137,7.386290070123156,0.6476557727681678,1.7313259509314955,2.9792610493779983,6.738634297354988
5,213.2823160508156,383.740630947519,274.5439316848946,346.7087275581623,41.85491916131245,0.24531204617790817,2.1127622691751062,2.959208246443205,41.609607115134544
6,128.4729221587179,308.5304163044545,269.5868347026613,308.313858262972,31.60951004049256,0.39397461847180615,3.095717078675108,2.8887607262894996,31.215535422020753
7,110.55496939531935,294.5649432637903,246.35035232164782,277.97989809696674,5.905515472844019,0.22184003245577585,3.0552726225011324,2.889367752111873,5.683675440388243
8,82.83572635644606,271.6832100167399,244.42206997118743,273.57719750373934,13.828593059310192,17.130037624010104,2.8029641644362986,2.865279969666941,3.3014445646999118
9,136.7007992112701,257.41609535536037,301.6614084781147,274.4978888315901,4.065796846867775,49.7887002642166,3.0067046226931327,2.025039061157757,45.722903417348824
10,191.87740169441523,234.72763240828715,349.72026110593015,279.9785417366837,20.92092170531686,183.8092089640777,2.975925998663147,1.4549108900119956,162.88828725876084
11,224.31077830545726,185.7432088233646,362.01025624283074,278.9431245433377,22.33655967242938,91.72559002808329,3.1114996175986716,1.2037700242154787,69.38903035565392
12,208.54037604502395,200.9381342229493,353.80038624342967,282.077774328287,21.685211550731985,85.00103543486982,3.0283488856717047,1.3388285412339873,63.315823884137835
13,190.25053436193028,191.21627615346975,326.14657305726826,264.4016200876992,34.29126492271759,26.94687887307176,3.099376923846588,1.3609401942001487,7.344386049645827
14,154.88657114805014,181.0603210673172,307.9897206109321,244.6887104302117,66.91197813545794,73.10751540026509,2.9564927250129287,1.3516160618444044,6.195537264807143
15,139.51738888038292,100.07665302157142,276.3436248767103,180.98625800319755,28.223316778862102,21.91744020181191,2.9097737606829734,1.0161765525704713,6.305876577050192
16,142.85791072950775,48.014727251125784,289.3700998116426,154.92093552841723,11.351501090164223,17.724780421771133,2.688799813714966,0.5341960577947793,6.373279331606909
17,143.7712238314747,22.901669851781556,293.6273082071898,164.0845120570495,14.452154337675779,3.5272829486730335,2.43380822445013,0.35924263925887295,10.924871389002746
