,nose_to_nose,noseA_to_rearB,noseB_to_rearA,proximity,velocity_A,velocity_B,angle_AtoB,angle_BtoA,speed_diff
0,531.8868043202426,352.1862518852773,437.8322756787124,377.04992618087067,2.110812639719528,28.818608033699327,0.04668228668932539,0.28453485875027396,26.7077953939798
1,470.5978053763107,350.85119386001804,362.88659290748126,350.3808208906417,1.4564769136515014,14.594869509522859,0.2115170700162975,0.7055527847285248,13.138392595871357
2,433.72506991641615,362.4528150490765,332.5639492804354,335.54538874048023,6.75660069857614,18.153174515769976,0.3014568357355728,0.8799233826845425,11.396573817193836
3,421.3318407241494,368.2208006577032,320.60528071134445,350.8065141655724,4.587046980356703,8.766613941539788,0.2004218021797068,1.2880481284667908,4.179566961183085
4,455.14177649277593,361.88178205734533,359.9183178680963,348.14558740992254,1.0529753083524602,18.436621219735446,0.16184293439164604,0.8226833501531737,17.383645911382985
5,495.36640255875244,350.68827522031586,403.44638477621777,360.40339186528195,3.252396039845077,35.680336461418015,0.08841996603424349,0.10686366725751154,32.42794042157294
6,545.3368667566865,363.2927165716373,454.10200355096435,387.3616393526855,2.815359657308473,45.94181113103839,0.248019926813866,0.1716315912648536,43.12645147372992
7,560.5341789231054,384.35151083480866,485.07022776501134,430.7664647787708,43.78459734883948,19.67899359723462,0.2212723181155913,0.17697808584015093,24.105603751604864
8,550.208770648015,383.23204579601645,504.4960315017354,493.7256286805456,0.8528399615402403,1.4851935900750208,3.053265230473482,0.28941711162552547,0.6323536285347805
9,551.2395780583973,381.13271162942704,511.1123813976726,494.59275493278307,38.99705687612855,6.036542056508827,3.0502475492147636,0.40992285770228837,32.960514819619725
10,550.2608478321895,397.053934867796,493.0702440058617,451.5058278749013,24.85530255297645,9.343709327670668,0.2730926769148708,0.5506260885259329,15.511593225305782
11,503.15037659928277,428.6777486375985,411.9903115171521,422.1044992250142,6.688263302233316,18.399314905724076,0.38879787734104077,1.2018359474278872,11.711051603490759
12,493.0821758145391,437.9957499633986,396.06641434612953,411.81277039086575,10.105919849276457,16.39675730136907,0.2550718212429516,1.3093354933354282,6.290837452092614
13,477.4153139783013,459.88295293150406,370.52175753658514,410.38950424322496,17.27843847111189,47.91483095034352,0.005819204547366341,1.5503564706594521,30.63639247923163
14,426.9826265177543,478.44179774346634,318.06165496802663,381.0147289226494,4.561073667460272,56.11180656510716,0.14407774132530035,1.775041431979915,51.55073289764689
15,361.59334459859735,450.7102455125687,270.1629509018585,359.75461874032976,7.654083354654569,47.698928551907734,0.31311253023997365,1.989207012516111,40.04484519725317
